Wall time,Step,Value
1710934669.072655,2693,1.4452131986618042
1710934689.6352046,2708,1.4084802865982056
1710934702.0344975,2717,1.433705449104309
1710934751.2539022,2753,1.5164059400558472
1710934752.6113017,2754,1.5736948251724243
1710934771.825909,2768,1.5391069650650024
1710934794.947365,2785,1.5125774145126343
1710934831.9101558,2812,1.4271891117095947
1710934875.3727875,2844,1.540695071220398
1710934898.3535712,2861,1.4752352237701416
1710935050.1041102,2973,1.4537776708602905
1710935199.8640778,3083,1.4191170930862427
1710935201.231651,3084,1.341857671737671
1710935228.7259705,3104,1.5432813167572021
1710935230.0657141,3105,1.4908483028411865
1710935250.6780977,3120,1.5406683683395386
1710935284.905484,3145,1.4413567781448364
1710935358.8077862,3199,1.517557144165039
1710935383.501403,3217,1.4647560119628906
1710935415.9636068,3241,1.4684725999832153
1710935448.7577095,3265,1.4673423767089844
1710935452.785248,3268,1.389591932296753
1710935572.5169039,3356,1.4866913557052612
1710935637.9582186,3404,1.543856143951416
1710935715.7908726,3461,1.5805925130844116
1710935746.1069632,3483,1.403590440750122
1710935756.9798872,3491,1.3799060583114624
1710935769.1620302,3500,1.4304927587509155
1710935804.501848,3526,1.3721439838409424
1710935858.780079,3566,1.467016339302063
1710935862.856871,3569,1.4257135391235352
1710935905.4363246,3600,1.4747682809829712
1710935927.2052512,3616,1.4580078125
1710935979.262239,3654,1.3257311582565308
1710935983.3519456,3657,1.509137511253357
1710935988.7510164,3661,1.4810093641281128
1710935998.2132657,3668,1.4789682626724243
1710936002.2885573,3671,1.4716788530349731
1710936028.177493,3690,1.4655046463012695
1710936058.479165,3712,1.5500133037567139
1710936125.4134595,3761,1.5337330102920532
1710936154.1980872,3782,1.4443880319595337
1710936244.0349448,3848,1.4697110652923584
1710936246.8035448,3850,1.3274644613265991
1710936317.730465,3902,1.5029906034469604
1710936335.7271693,3915,1.5496586561203003
1710936360.2867382,3933,1.439436674118042
1710936417.650275,3975,1.5375934839248657
1710936467.6634347,4012,1.5429716110229492
1710936482.5003116,4023,1.4999662637710571
1710936565.156661,4084,1.4395867586135864
1710936599.3313932,4109,1.3876608610153198
1710936615.764262,4121,1.4496427774429321
1710936619.9531362,4124,1.3816550970077515
1710936649.9957337,4146,1.3165698051452637
1710936697.8568206,4181,1.5745553970336914
1710936713.0441482,4192,1.5331307649612427
1710936760.417994,4227,1.4348294734954834
1710936801.511037,4257,1.5261515378952026
1710936884.21398,4318,1.42733895778656
1710936897.918508,4328,1.4695090055465698
1710937070.041461,4454,1.3167909383773804
1710937179.990174,4535,1.435408592224121
1710937185.5125234,4539,1.55841064453125
1710937219.702394,4564,1.5100157260894775
1710937285.220765,4612,1.4421701431274414
1710937335.8706796,4649,1.3448048830032349
1710937391.5062163,4690,1.5283441543579102
1710937394.238821,4692,1.4714102745056152
1710937402.4130654,4698,1.4864840507507324
1710937414.778699,4707,1.480851650238037
1710937446.2769885,4730,1.5172603130340576
1710937510.6352868,4777,1.3826406002044678
1710937585.3707054,4832,1.4474085569381714
1710937589.4131954,4835,1.511724591255188
1710937590.814382,4836,1.5055195093154907
1710937601.7492504,4844,1.427006483078003
1710937653.6140342,4882,1.454085111618042
1710937691.853722,4910,1.4023261070251465
1710937717.7457306,4929,1.4811619520187378
1710937745.1891298,4949,1.3857768774032593
1710937787.2492874,4980,1.4504387378692627
1710937923.0138056,5079,1.3942155838012695
1710937935.2941525,5088,1.3514341115951538
1710937937.8983057,5090,1.4787851572036743
1710937995.7939653,5132,1.3822473287582397
1710938001.2699218,5136,1.515341877937317
1710938021.8047006,5151,1.475090742111206
1710938027.2754846,5155,1.5283241271972656
1710938071.2437727,5187,1.2102198600769043
1710938089.080125,5200,1.51840078830719
1710938123.2972667,5225,1.4431520700454712
1710938141.0705376,5238,1.5352963209152222
1710938161.6037617,5253,1.4633158445358276
1710938173.9519022,5262,1.379427194595337
1710938218.8474793,5295,1.5368610620498657
1710938251.4634283,5319,1.400380253791809
1710938255.4426801,5322,1.4815053939819336
1710938310.6076603,5362,1.3694697618484497
1710938321.448582,5370,1.4714876413345337
1710938366.1560457,5403,1.5381003618240356
1710938423.0689447,5445,1.5051556825637817
1710938435.3768756,5454,1.3374011516571045
1710938510.3874824,5509,1.3920297622680664
1710938725.9195712,5667,1.4242877960205078
1710938811.8884485,5730,1.5026766061782837
1710938850.2907925,5758,1.238843321800232
1710938881.3934357,5781,1.403310775756836
1710938951.2084692,5832,1.433276653289795
1710938997.687144,5866,1.4768855571746826
1710939015.1750073,5879,1.3759342432022095
1710939120.0578854,5956,1.4800814390182495
1710939153.6894343,5981,1.5062975883483887
1710939175.3565505,5997,1.3777068853378296
1710939191.6503334,6009,1.3066120147705078
1710939251.6076765,6053,1.4847462177276611
1710939331.238692,6111,1.4964221715927124
1710939368.1177673,6138,1.4758833646774292
1710939373.5575912,6142,1.4456051588058472
1710939487.6885097,6225,1.5033289194107056
1710939512.5881536,6243,1.5160585641860962
1710939561.5944848,6279,1.5580304861068726
1710939634.8974504,6332,1.3731355667114258
1710939637.5893667,6334,1.5518317222595215
1710939670.1173856,6358,1.4609296321868896
1710939671.4745617,6359,1.4373515844345093
1710939678.20372,6364,1.5102365016937256
1710939685.0426836,6369,1.491518497467041
1710939901.0598357,6528,1.3477020263671875
1710939925.7277231,6546,1.458948016166687
1710939932.632198,6551,1.487638235092163
1710939950.2220001,6564,1.4990650415420532
1710939956.9443157,6569,1.3048263788223267
1710939978.6256895,6585,1.4057352542877197
1710939985.4799728,6590,1.3742841482162476
1710939997.7751393,6599,1.4334733486175537
1710940019.3752408,6615,1.5211949348449707
1710940098.6487813,6673,1.5096429586410522
1710940163.094005,6720,1.3855692148208618
1710940176.6578352,6730,1.5107827186584473
1710940203.8776789,6750,1.4881136417388916
1710940274.5600731,6802,1.495322585105896
1710940328.7260625,6842,1.5706597566604614
1710940339.5261848,6850,1.4229322671890259
1710940429.7134573,6916,1.42683744430542
1710940433.785218,6919,1.527114987373352
1710940448.7483747,6930,1.435408115386963
1710940531.736771,6991,1.4786655902862549
1710940538.64226,6996,1.3802928924560547
1710940541.337725,6998,1.4439232349395752
1710940617.5111396,7054,1.399809718132019
1710940703.789316,7117,1.3189189434051514
1710940707.7672374,7120,1.339389681816101
1710940715.937741,7126,1.243399977684021
1710940767.5808709,7164,1.439416766166687
1710940826.213892,7207,1.478422999382019
1710940888.9474988,7253,1.3372304439544678
1710940917.4383516,7274,1.511527180671692
1710940963.7979395,7308,1.539931297302246
1710941004.4522736,7338,1.4704502820968628
1710941024.6817946,7353,1.4384092092514038
1710941043.8397384,7367,1.5001630783081055
1710941138.8614748,7436,1.4836223125457764
1710941176.9809542,7464,1.5604490041732788
1710941182.5509698,7468,1.438776969909668
1710941185.358005,7470,1.4209052324295044
1710941201.6539826,7482,1.3721035718917847
1710941234.145802,7506,1.4022293090820312
1710941250.3882384,7518,1.4807629585266113
1710941269.600033,7532,1.4547816514968872
1710941284.685877,7543,1.4451675415039062
1710941352.6802967,7593,1.3720917701721191
1710941364.8759365,7602,1.4988309144973755
1710941367.538912,7604,1.4536948204040527
1710941413.784238,7638,1.4718986749649048
1710941422.061503,7644,1.4993844032287598
1710941443.9992945,7660,1.4771252870559692
1710941535.646646,7727,1.3305509090423584
1710941539.678633,7730,1.508443832397461
1710941575.1041598,7756,1.4172745943069458
1710941627.2045164,7794,1.3205368518829346
1710941628.5365117,7795,1.406211018562317
1710941663.724945,7821,1.4397462606430054
1710941686.8608732,7838,1.355651617050171
1710941709.819367,7855,1.4890683889389038
1710941763.9041197,7895,1.4526115655899048
1710941772.1414807,7901,1.3823301792144775
1710941809.967414,7929,1.4654589891433716
1710941887.0715275,7986,1.4950532913208008
1710941968.4017696,8046,1.3640345335006714
1710942011.6223166,8078,1.3454334735870361
1710942071.1276593,8122,1.429799199104309
1710942101.30568,8144,1.4205957651138306
1710942128.5526824,8164,1.4070827960968018
1710942199.7858071,8216,1.5364596843719482
1710942217.5192087,8229,1.5136288404464722
1710942283.1050677,8277,1.5070775747299194
1710942302.2521348,8291,1.4686479568481445
1710942309.076106,8296,1.429323673248291
1710942400.5183644,8363,1.5644515752792358
1710942419.6097608,8377,1.4477802515029907
1710942447.0312176,8397,1.5179957151412964
1710942575.4602857,8491,1.442002534866333
1710942653.5784197,8548,1.4284011125564575
1710942661.7428324,8554,1.487553358078003
1710942674.0280015,8563,1.5116337537765503
1710942748.513304,8618,1.441718339920044
1710942803.9439569,8659,1.4699053764343262
1710942809.3832502,8663,1.4565619230270386
1710942851.500515,8694,1.384052038192749
1710942884.0649018,8718,1.268235206604004
1710942892.3755224,8724,1.4065014123916626
1710942930.5191724,8752,1.4394044876098633
1710942963.1634457,8776,1.4856799840927124
1710942965.88249,8778,1.4045358896255493
1710943027.2257354,8823,1.452069640159607
1710943040.8678343,8833,1.4000256061553955
1710943084.5518816,8865,1.3775756359100342
1710943091.2373211,8870,1.363498330116272
1710943100.561958,8877,1.446908950805664
1710943154.421873,8917,1.4502183198928833
1710943159.7567415,8921,1.3944252729415894
1710943246.9676049,8985,1.5038150548934937
1710943275.6653063,9006,1.4626734256744385
1710943312.2156425,9033,1.5300036668777466
1710943346.1505678,9058,1.3489270210266113
1710943431.9736419,9121,1.3452682495117188
1710943474.0665712,9152,1.5309969186782837
1710943555.3600774,9212,1.5202531814575195
1710943609.8129802,9252,1.508631944656372
1710943663.233309,9291,1.4185200929641724
1710943679.639008,9303,1.4126613140106201
1710943691.7730136,9312,1.466591477394104
1710943711.9621649,9327,1.488882303237915
1710943736.5612874,9345,1.495307445526123
1710943755.6780837,9359,1.3348064422607422
1710943773.300683,9372,1.4751595258712769
1710943780.0410306,9377,1.3261874914169312
1710943793.5650835,9387,1.241151213645935
1710943887.2125294,9456,1.397510290145874
1710943999.144623,9538,1.2130236625671387
1710944011.4721339,9547,1.4901059865951538
1710944037.1994069,9566,1.4169809818267822
1710944180.0046248,9671,1.468012809753418
1710944181.3641725,9672,1.3161084651947021
1710944235.2582955,9712,1.4429832696914673
1710944290.7406535,9753,1.3140946626663208
1710944292.1016471,9754,1.43458890914917
1710944316.738085,9772,1.5285481214523315
1710944372.6129067,9813,1.4338340759277344
1710944387.734047,9824,1.4912446737289429
1710944405.623052,9837,1.454575777053833
1710944423.178277,9850,1.3890396356582642
1710944446.1168606,9867,1.4445693492889404
1710944482.7395656,9894,1.4378957748413086
1710944514.0876985,9917,1.3930119276046753
1710944555.9482603,9948,1.468039631843567
1710944557.3311152,9949,1.457206130027771
1710944558.7083035,9950,1.4241207838058472
1710944572.228751,9960,1.2924073934555054
1710944590.0226984,9973,1.372478723526001
1710944598.1463416,9979,1.3840590715408325
1710944617.258678,9993,1.3730946779251099
1710944712.4535596,10063,1.2969532012939453
1710944749.3878307,10090,1.438782811164856
1710944792.044577,10121,1.4608142375946045
1710944815.284671,10138,1.4419145584106445
1710944887.0751805,10191,1.4845877885818481
1710944909.979883,10208,1.4230049848556519
1710944919.453609,10215,1.4737520217895508
1710944992.6557682,10269,1.4199914932250977
1710945007.626219,10280,1.3060005903244019
1710945091.631913,10342,1.4389468431472778
1710945095.6263235,10345,1.4002079963684082
1710945097.0123854,10346,1.2582496404647827
1710945163.5478675,10395,1.4873065948486328
1710945231.7647154,10445,1.4653749465942383
1710945239.8195846,10451,1.498268723487854
1710945241.1547127,10452,1.443497657775879
1710945249.3752074,10458,1.4550755023956299
1710945307.649403,10501,1.4276642799377441
1710945330.8142498,10518,1.3026247024536133
1710945389.6535594,10561,1.4227403402328491
1710945436.9765718,10596,1.4078714847564697
1710945487.4196906,10633,1.3679941892623901
1710945500.915375,10643,1.4631013870239258
1710945503.6245594,10645,1.437268853187561
1710945587.6510327,10707,1.4426331520080566
1710945601.2305937,10717,1.3986825942993164
1710945610.7838516,10724,1.3605773448944092
1710945673.9685502,10771,1.4444175958633423
1710945770.019997,10842,1.3404126167297363
1710946015.792097,11023,1.3242768049240112
1710946022.6631618,11028,1.5575425624847412
1710946033.7070339,11036,1.3804248571395874
1710946058.045059,11054,1.4598931074142456
1710946112.3813844,11094,1.2493261098861694
1710946145.0207934,11118,1.4425091743469238
1710946153.1163182,11124,1.4652011394500732
1710946154.4515395,11125,1.2726166248321533
1710946200.316211,11159,1.480175495147705
1710946215.1317878,11170,1.1852778196334839
1710946272.0239086,11212,1.224642276763916
1710946280.1097887,11218,1.368707537651062
1710946291.0020573,11226,1.4698089361190796
1710946431.6962802,11330,1.408401608467102
1710946433.023541,11331,1.5156193971633911
1710946518.7706923,11394,1.4722739458084106
1710946532.344495,11404,1.4182182550430298
1710946539.1141586,11409,1.520805835723877
1710946585.1304142,11443,1.4310760498046875
1710946591.8122423,11448,1.3808284997940063
1710946609.2777383,11461,1.5459285974502563
1710946612.058677,11463,1.4664647579193115
1710946697.479466,11526,1.4465785026550293
1710946767.86336,11578,1.4169436693191528
1710946812.5600228,11611,1.3166874647140503
1710946927.6403913,11696,1.4153050184249878
1710946981.7488258,11736,1.5611817836761475
1710947009.2168078,11756,1.461405873298645
1710947021.3713486,11765,1.4631776809692383
1710947050.0785847,11786,1.460475206375122
1710947092.3051329,11817,1.4450020790100098
1710947095.0389416,11819,1.4597060680389404
1710947133.1563241,11847,1.3624942302703857
1710947160.290354,11867,1.3555635213851929
1710947172.425023,11876,1.5078378915786743
1710947180.679287,11882,1.3836106061935425
1710947280.3001776,11955,1.4463554620742798
1710947303.3873355,11972,1.4570554494857788
1710947378.4783394,12027,1.3023607730865479
1710947444.721421,12076,1.3568650484085083
1710947579.4967465,12175,1.4156681299209595
1710947584.9220443,12179,1.433246374130249
1710947660.9429297,12235,1.3505584001541138
1710947710.035376,12271,1.4301549196243286
1710947751.983261,12302,1.5294400453567505
1710947754.6831713,12304,1.4894131422042847
1710947770.9635367,12316,1.331154227256775
1710947822.8191626,12354,1.549923300743103
1710947876.888324,12394,1.5204150676727295
1710947882.3305874,12398,1.2524696588516235
1710947885.0719526,12400,1.3702274560928345
1710947913.585858,12421,1.3738054037094116
1710947914.9777267,12422,1.4743417501449585
1710947935.4552016,12437,1.3373756408691406
1710947951.6712098,12449,1.3952054977416992
1710947988.1857646,12476,1.4563992023468018
1710947990.8352401,12478,1.4736326932907104
1710947993.595405,12480,1.4485468864440918
1710948094.3000677,12554,1.5502179861068726
1710948158.4694495,12601,1.4215582609176636
1710948223.1748314,12648,1.32913076877594
1710948305.1641483,12708,1.4852604866027832
1710948405.2470167,12782,1.5185431241989136
1710948417.4167037,12791,1.4821815490722656
1710948567.3627014,12901,1.4903225898742676
1710948573.0301127,12905,1.4825222492218018
1710948625.951823,12944,1.3492679595947266
1710948663.8763645,12972,1.4724329710006714
1710948669.2915316,12976,1.5187036991119385
1710948698.0312402,12997,1.4627388715744019
1710948715.778706,13010,1.421761155128479
1710948734.520986,13024,1.463250994682312
1710948767.4327924,13048,1.4758970737457275
1710948827.0703356,13092,1.3502384424209595
1710948957.311437,13188,1.4537174701690674
1710949041.4591386,13250,1.2779016494750977
1710949056.4725802,13261,1.3313937187194824
1710949114.7720187,13304,1.4679718017578125
1710949175.7517385,13349,1.436261773109436
1710949228.3892193,13388,1.481847882270813
1710949269.450389,13418,1.4678510427474976
1710949319.6588564,13455,1.3926000595092773
1710949411.0278273,13522,1.4912259578704834
1710949448.6677294,13550,1.3934537172317505
1710949459.3659291,13558,1.492050051689148
1710949547.3027894,13623,1.434637427330017
1710949573.3620834,13642,1.3517930507659912
1710949576.0803092,13644,1.3554246425628662
1710949580.1506908,13647,1.4957722425460815
1710949598.0089135,13660,1.513363003730774
1710949701.1147437,13736,1.474578857421875
1710949791.1189911,13802,1.5061125755310059
1710949830.4119253,13831,1.435374140739441
1710949854.89828,13849,1.4301478862762451
1710949910.667004,13890,1.4179229736328125
1710949946.3702257,13916,1.306929111480713
1710950020.5394254,13971,1.3422303199768066
1710950032.8677902,13980,1.440788984298706
1710950068.238281,14006,1.3823212385177612
1710950122.9487126,14046,1.3884766101837158
1710950275.3159552,14158,1.4212288856506348
1710950301.0993207,14177,1.3196040391921997
1710950316.0556076,14188,1.1534343957901
1710950340.294034,14206,1.2994321584701538
1710950410.9554348,14258,1.4356895685195923
1710950420.3900578,14265,1.4161367416381836
1710950534.184784,14349,1.3016619682312012
1710950540.9083807,14354,1.4158742427825928
1710950550.5185006,14361,1.276349425315857
1710950601.7282302,14399,1.3618789911270142
1710950609.8337684,14405,1.3739084005355835
1710950628.766951,14419,1.3695900440216064
1710950639.6022346,14427,1.3587977886199951
1710950640.9542024,14428,1.4555741548538208
1710950733.4278905,14496,1.3632736206054688
1710950786.6767504,14535,1.4552388191223145
1710950843.5879378,14577,1.3400391340255737
1710950905.9751484,14623,1.3528693914413452
1710950935.6838672,14645,1.4471017122268677
1710951071.8308904,14745,1.434472680091858
1710951092.383301,14760,1.2291988134384155
1710951172.5853498,14819,1.4868483543395996
1710951215.8990214,14851,1.4976963996887207
1710951233.5626194,14864,1.409081220626831
1710951238.9161963,14868,1.5123900175094604
1710951310.9716396,14921,1.481335163116455
1710951316.3783603,14925,1.3698159456253052
1710951336.790668,14940,1.519925832748413
1710951444.2870739,15019,1.3638414144515991
1710951506.3080914,15065,1.4567272663116455
1710951507.6378448,15066,1.4396677017211914
1710951513.0470216,15070,1.514097809791565
1710951567.2975652,15110,1.4871416091918945
1710951586.3513663,15124,1.3774932622909546
1710951605.3637407,15138,1.3871886730194092
1710951625.6140246,15153,1.3505425453186035
1710951656.770386,15176,1.4402439594268799
1710951669.0178692,15185,1.422783613204956
1710951687.7907517,15199,1.340161681175232
1710951849.211766,15318,1.451180338859558
1710951871.1177545,15334,1.46705961227417
1710951890.3180685,15348,1.3926290273666382
1710951909.4928014,15362,1.4924290180206299
1710951921.696176,15371,1.4665825366973877
1710951986.2183483,15419,1.5036683082580566
1710952007.9257383,15435,1.4700201749801636
1710952016.0640032,15441,1.3925905227661133
1710952036.2521522,15456,1.4420714378356934
1710952044.4418383,15462,1.3066076040267944
1710952082.6065855,15490,1.4255104064941406
1710952244.80859,15610,1.3715555667877197
1710952282.783474,15638,1.446212887763977
1710952323.6436265,15668,1.334472894668579
1710952383.194087,15712,1.3946298360824585
1710952396.675465,15722,1.3845726251602173
1710952433.2642286,15749,1.3920555114746094
1710952448.3752034,15760,1.4405585527420044
1710952493.0217426,15793,1.497707724571228
1710952503.8859975,15801,1.325400948524475
1710952529.4534338,15820,1.4389511346817017
1710952544.5128102,15831,1.3193403482437134
1710952601.434547,15873,1.5132782459259033
1710952666.2888584,15921,1.3436362743377686
1710952667.6552408,15922,1.4422132968902588
1710952818.2206402,16032,1.3567156791687012
1710952877.6328773,16076,1.3369678258895874
1710952933.3793824,16117,1.4273908138275146
1710952944.2820244,16125,1.4640438556671143
1710953025.853428,16185,1.3348444700241089
1710953027.19306,16186,1.5378751754760742
1710953094.6562526,16236,1.5070208311080933
1710953098.6862178,16239,1.4640125036239624
1710953101.4056087,16241,1.478293776512146
1710953109.6201506,16247,1.490067720413208
1710953199.8127434,16313,1.4679011106491089
1710953244.589722,16346,1.4640048742294312
1710953306.681997,16392,1.3969851732254028
1710953332.5951765,16411,1.407243013381958
1710953336.7002637,16414,1.3190995454788208
1710953354.380679,16427,1.472771167755127
1710953594.262855,16603,1.4609520435333252
1710953596.9561167,16605,1.3158960342407227
1710953610.6893053,16615,1.5531213283538818
1710953768.8797271,16731,1.3892019987106323
1710953774.384358,16735,1.4721579551696777
1710953909.7707684,16834,1.3673416376113892
1710953953.468443,16866,1.391331672668457
1710953972.5434027,16880,1.3310341835021973
1710953976.567615,16883,1.5364261865615845
1710954009.4433718,16907,1.2841473817825317
1710954064.108952,16947,1.4577592611312866
1710954069.6694944,16951,1.419105887413025
1710954139.1410544,17002,1.2702937126159668
1710954158.3349023,17016,1.321535348892212
1710954210.1855035,17054,1.5162919759750366
1710954214.2820404,17057,1.3270477056503296
1710954240.189287,17076,1.4759858846664429
1710954299.638387,17120,1.4447230100631714
1710954307.709371,17126,1.3467216491699219
1710954309.0467968,17127,1.5085042715072632
1710954330.851342,17143,1.3200093507766724
1710954347.2081528,17155,1.2848442792892456
1710954447.8439038,17229,1.4166455268859863
1710954450.6372545,17231,1.3902407884597778
1710954476.62948,17250,1.5279573202133179
1710954494.3001914,17263,1.4723864793777466
1710954507.8103342,17273,1.4504785537719727
1710954518.8438632,17281,1.4463722705841064
1710954672.1125922,17394,1.4814707040786743
1710954722.2894816,17431,1.4679510593414307
1710954836.9736514,17515,1.4400629997253418
1710954902.1941867,17563,1.4327231645584106
1710954975.689235,17617,1.4444266557693481
1710954996.006651,17632,1.528611421585083
1710954997.3403,17633,1.5509096384048462
1710955017.938629,17648,1.5227265357971191
1710955049.1619482,17671,1.3197742700576782
1710955072.2067358,17688,1.4477643966674805
1710955084.3153677,17697,1.466841459274292
1710955130.282849,17731,1.3583462238311768
1710955180.8895583,17768,1.3844927549362183
1710955243.2653775,17814,1.4851092100143433
1710955323.1711643,17873,1.4677759408950806
1710955332.7230544,17880,1.4376640319824219
1710955334.0680146,17881,1.4757765531539917
1710955339.4563677,17885,1.4147485494613647
1710955407.7671194,17935,1.4832535982131958
1710955430.8478742,17952,1.520176649093628
1710955447.290638,17964,1.421655297279358
1710955503.2435377,18005,1.5075942277908325
1710955507.2731655,18008,1.381742000579834
1710955544.1958182,18035,1.490517020225525
1710955583.8720706,18064,1.5672543048858643
1710955616.408023,18088,1.4077409505844116
1710955644.9705904,18109,1.447741150856018
1710955661.1813054,18121,1.451828956604004
1710955672.0100455,18129,1.4475533962249756
1710955677.480789,18133,1.3909413814544678
1710955682.9028857,18137,1.47693932056427
1710955778.5051863,18207,1.4796594381332397
1710955873.0073361,18276,1.4994187355041504
1710955949.358159,18332,1.3390251398086548
1710955966.9852133,18345,1.472998857498169
1710956049.349847,18405,1.465140461921692
1710956065.7415874,18417,1.2022662162780762
1710956082.1906435,18429,1.3176206350326538
1710956102.7834437,18444,1.2420071363449097
1710956135.5160425,18468,1.4281421899795532
1710956153.3582895,18481,1.4452122449874878
1710956165.6492255,18490,1.4191608428955078
1710956209.602528,18522,1.504178762435913
1710956296.2683551,18586,1.3753753900527954
1710956337.0488462,18616,1.4583126306533813
1710956343.8240988,18621,1.4690959453582764
1710956361.2610495,18634,1.5082647800445557
1710956376.2570102,18645,1.4726955890655518
1710956530.8244293,18758,1.5125720500946045
1710956532.210072,18759,1.280591607093811
1710956540.4724371,18765,1.2544407844543457
1710956544.5331938,18768,1.4171643257141113
1710956560.7958555,18780,1.39216148853302
1710956581.2615778,18795,1.441541075706482
1710956721.917074,18898,1.249630093574524
1710956730.247142,18904,1.4045292139053345
1710956849.2140121,18991,1.3707711696624756
1710956910.7263467,19036,1.263983130455017
1710956914.702668,19039,1.3705347776412964
1710956997.4041214,19099,1.4519394636154175
1710957011.1035028,19109,1.3076430559158325
1710957016.5956788,19113,1.3010754585266113
1710957017.9772081,19114,1.3881070613861084
1710957147.3931916,19209,1.154079556465149
1710957150.0878744,19211,1.4495205879211426
1710957241.4398685,19278,1.5200518369674683
1710957297.1615357,19319,1.4143892526626587
1710957365.5281045,19369,1.455263376235962
1710957376.3461537,19377,1.3465447425842285
1710957396.7696419,19392,1.4626191854476929
1710957416.0529842,19406,1.4016494750976562
1710957434.9894876,19420,1.1614534854888916
1710957508.470525,19474,1.3864550590515137
1710957541.194381,19498,1.439033031463623
1710957545.281723,19501,1.2709609270095825
1710957606.3191743,19546,1.4379825592041016
1710957703.4114227,19617,1.4810236692428589
1710957725.0015,19633,1.295797348022461
1710957753.4294622,19654,1.4651178121566772
1710957762.861066,19661,1.185957431793213
1710957902.7229412,19763,1.2655279636383057
1710957905.5464313,19765,1.442024827003479
1710958009.4240026,19841,1.38922119140625
1710958036.7484694,19861,1.52608060836792
1710958083.351007,19895,1.4961233139038086
1710958105.298308,19911,1.4717894792556763
1710958120.2587996,19922,1.4565908908843994
1710958200.7100813,19981,1.4543602466583252
