Wall time,Step,Value
1710770253.1454022,1132,0.46666666865348816
1710770279.4327114,1151,22.266666412353516
1710770280.8750062,1152,5.866666793823242
1710770297.5368416,1164,0.7333333492279053
1710770311.356861,1174,9.800000190734863
1710770314.043999,1176,14.733333587646484
1710770325.0507233,1184,-2.4666666984558105
1710770372.2068076,1218,-3.4666666984558105
1710770418.9236124,1252,19.933332443237305
1710770421.6809108,1254,9.466666221618652
1710770425.8427098,1257,-11.0
1710770431.3794692,1261,7.4666666984558105
1710770439.613478,1267,5.133333206176758
1710770445.0415814,1271,11.733333587646484
1710770519.3450043,1325,3.3333332538604736
1710770546.7732553,1345,7.933333396911621
1710770588.3495638,1375,2.799999952316284
1710770589.7348456,1376,3.799999952316284
1710770646.6159387,1417,12.733333587646484
1710770701.940422,1457,0.6666666865348816
1710770703.3833194,1458,2.066666603088379
1710770752.821571,1494,7.133333206176758
1710770763.8185546,1502,0.6000000238418579
1710770774.965176,1510,4.800000190734863
1710770779.0023565,1513,26.200000762939453
1710770827.6250958,1548,5.666666507720947
1710770831.784559,1551,6.733333110809326
1710770851.292939,1565,6.4666666984558105
1710770855.4741144,1568,7.266666889190674
1710770878.8067908,1585,2.5999999046325684
1710770893.9352171,1596,19.0
1710770936.6623383,1627,10.066666603088379
1710770947.9222472,1635,10.066666603088379
1710770996.0468073,1670,18.33333396911621
1710771016.5583742,1685,16.66666603088379
1710771039.9035583,1702,2.3333332538604736
1710771042.6561978,1704,4.066666603088379
1710771052.2890756,1711,4.866666793823242
1710771143.2864814,1777,15.333333015441895
1710771239.4693182,1847,3.4666666984558105
1710771257.1766205,1860,1.399999976158142
1710771266.7382677,1867,23.399999618530273
1710771311.0611403,1899,9.866666793823242
1710771315.1501083,1902,4.066666603088379
1710771324.7937996,1909,18.399999618530273
1710771367.3619854,1940,15.866666793823242
1710771394.939869,1960,11.0
1710771396.328631,1961,0.20000000298023224
1710771421.266065,1979,7.400000095367432
1710771547.1148672,2070,8.266666412353516
1710771559.376066,2079,8.266666412353516
1710771573.2369893,2089,7.0
1710771588.7243526,2100,4.599999904632568
1710771739.231163,2209,12.600000381469727
1710771780.7287707,2239,-3.6666667461395264
1710771891.601379,2319,6.866666793823242
1710771946.4000168,2359,13.266666412353516
1710771994.1053274,2394,11.933333396911621
1710772052.2959843,2436,-5.866666793823242
1710772059.1586668,2441,2.5333333015441895
1710772077.2332757,2454,-1.5333333015441895
1710772088.199183,2462,-2.133333444595337
1710772092.2465308,2465,15.933333396911621
1710772119.8485947,2485,0.6666666865348816
1710772144.681189,2503,23.866666793823242
1710772163.7211318,2517,15.800000190734863
1710772181.6328664,2530,19.733333587646484
1710772245.9790552,2577,18.200000762939453
1710772247.398971,2578,25.066667556762695
1710772276.8167188,2599,8.466666221618652
1710772315.4026132,2627,12.199999809265137
1710772326.3737764,2635,-0.4000000059604645
1710772337.20447,2643,15.933333396911621
1710772393.855492,2684,-6.733333110809326
1710772406.487743,2693,10.399999618530273
1710772427.263345,2708,12.399999618530273
1710772439.5332673,2717,24.600000381469727
1710772462.629588,2734,-3.5999999046325684
1710772470.7954926,2740,14.333333015441895
1710772488.863875,2753,16.600000381469727
1710772490.1725783,2754,18.933332443237305
1710772491.5221708,2755,-5.733333110809326
1710772505.279921,2765,9.800000190734863
1710772509.3971133,2768,0.8666666746139526
1710772532.6333964,2785,-1.3333333730697632
1710772569.8555367,2812,17.266666412353516
1710772600.2248352,2834,18.53333282470703
1710772614.024724,2844,14.133333206176758
1710772637.3552518,2861,20.799999237060547
1710772720.0756402,2921,8.133333206176758
1710772762.8990285,2952,2.200000047683716
1710772766.990614,2955,10.199999809265137
1710772776.4670537,2962,7.199999809265137
1710772791.6987538,2973,13.600000381469727
1710772875.9069715,3034,11.866666793823242
1710772943.3706434,3083,11.0
1710772944.6897814,3084,17.266666412353516
1710772970.5874703,3103,21.799999237060547
1710772972.033193,3104,19.53333282470703
1710772973.403399,3105,-0.4000000059604645
1710772994.3639674,3120,4.800000190734863
1710773028.6451466,3145,29.066667556762695
1710773067.0014775,3173,17.53333282470703
1710773092.9195144,3192,7.4666666984558105
1710773102.4899752,3199,16.200000762939453
1710773127.3584015,3217,26.600000381469727
1710773131.4778867,3220,2.866666555404663
1710773160.3779964,3241,18.33333396911621
1710773193.2169442,3265,6.333333492279053
1710773197.246022,3268,11.933333396911621
1710773249.5181534,3306,22.33333396911621
1710773296.7035499,3340,11.066666603088379
1710773318.754802,3356,10.866666793823242
1710773385.1014268,3404,12.066666603088379
1710773463.4383795,3461,10.266666412353516
1710773493.7230308,3483,12.533333778381348
1710773495.0722733,3484,22.66666603088379
1710773504.7318163,3491,2.6666667461395264
1710773517.0263276,3500,16.133333206176758
1710773552.8295214,3526,9.733333587646484
1710773607.5808759,3566,9.866666793823242
1710773611.6448145,3569,18.133333206176758
1710773654.0354393,3600,19.0
1710773675.9839487,3616,7.800000190734863
1710773728.3821945,3654,15.199999809265137
1710773732.4964056,3657,6.066666603088379
1710773735.2090929,3659,14.866666793823242
1710773737.9128556,3661,3.0
1710773742.0023267,3664,6.400000095367432
1710773747.5082235,3668,18.933332443237305
1710773751.6723168,3671,20.866666793823242
1710773777.738045,3690,5.5333333015441895
1710773807.564828,3712,9.800000190734863
1710773874.8528166,3761,19.733333587646484
1710773903.7050586,3782,17.866666793823242
1710773994.635836,3848,33.13333511352539
1710773997.322872,3850,7.133333206176758
1710774023.414491,3869,20.46666717529297
1710774069.2281144,3902,16.66666603088379
1710774081.7102947,3911,26.733333587646484
1710774087.1745496,3915,26.33333396911621
1710774095.4179068,3921,16.933332443237305
1710774111.6591327,3933,-2.200000047683716
1710774115.7317493,3936,18.0
1710774169.1835995,3975,17.53333282470703
1710774220.1102264,4012,-1.9333332777023315
1710774222.8477626,4014,6.666666507720947
1710774235.1887496,4023,18.53333282470703
1710774250.3220983,4034,25.266666412353516
1710774258.6640599,4040,-5.800000190734863
1710774268.251566,4047,24.866666793823242
1710774318.5161073,4084,14.933333396911621
1710774352.8121216,4109,-0.3333333432674408
1710774361.023921,4115,2.2666666507720947
1710774369.3699133,4121,14.666666984558105
1710774373.6179721,4124,-1.7333333492279053
1710774403.6879778,4146,-1.399999976158142
1710774451.8932924,4181,26.133333206176758
1710774466.9260979,4192,1.6666666269302368
1710774515.171326,4227,14.666666984558105
1710774556.1763062,4257,8.066666603088379
1710774640.1954944,4318,3.4000000953674316
1710774653.8958132,4328,18.66666603088379
1710774746.1361237,4395,5.599999904632568
1710774812.2918859,4443,13.800000190734863
1710774827.2521083,4454,11.199999809265137
1710774925.2497497,4525,-12.866666793823242
1710774938.8550456,4535,16.266666412353516
1710774944.4351037,4539,15.066666603088379
1710774978.8885407,4564,12.266666412353516
1710775040.1398468,4609,2.4000000953674316
1710775044.2913542,4612,12.666666984558105
1710775095.1224396,4649,23.933332443237305
1710775145.8313403,4686,10.866666793823242
1710775151.2242877,4690,4.066666603088379
1710775153.889692,4692,-0.800000011920929
1710775162.124141,4698,16.53333282470703
1710775174.6510146,4707,21.46666717529297
1710775206.0445826,4730,11.733333587646484
1710775215.6704264,4737,9.199999809265137
1710775269.174477,4776,16.66666603088379
1710775270.6064954,4777,0.9333333373069763
1710775311.629466,4807,23.733333587646484
1710775343.0276024,4830,8.533333778381348
1710775345.7997324,4832,36.266666412353516
1710775349.8485327,4835,14.0
1710775351.2210774,4836,8.399999618530273
1710775362.071019,4844,21.066667556762695
1710775414.074639,4882,4.800000190734863
1710775452.7233675,4910,-1.0666667222976685
1710775478.5813394,4929,22.0
1710775493.5955842,4940,-4.4666666984558105
1710775505.781196,4949,30.066667556762695
1710775548.2264707,4980,23.066667556762695
1710775563.4070597,4991,17.46666717529297
1710775640.7643456,5047,3.7333333492279053
1710775666.892521,5066,8.533333778381348
1710775684.8176177,5079,24.733333587646484
1710775697.0549989,5088,34.93333435058594
1710775699.8077314,5090,12.0
1710775757.1357079,5132,8.600000381469727
1710775762.662955,5136,24.200000762939453
1710775768.033677,5140,17.266666412353516
1710775783.2687588,5151,1.7999999523162842
1710775787.351093,5154,32.13333511352539
1710775788.7940087,5155,19.46666717529297
1710775832.8448892,5187,16.133333206176758
1710775850.6118186,5200,7.666666507720947
1710775875.46772,5218,-2.3333332538604736
1710775885.1000726,5225,-4.333333492279053
1710775902.9479876,5238,12.266666412353516
1710775923.7156816,5253,18.133333206176758
1710775936.25045,5262,0.6000000238418579
1710775940.3483226,5265,2.5999999046325684
1710775981.5100927,5295,6.133333206176758
1710776014.5217216,5319,8.733333587646484
1710776018.5588734,5322,-3.4666666984558105
1710776021.2369168,5324,15.0
1710776026.6393561,5328,19.733333587646484
1710776073.310939,5362,-1.600000023841858
1710776084.4840138,5370,12.066666603088379
1710776130.2770264,5403,20.0
1710776187.4968889,5445,18.133333206176758
1710776199.7566423,5454,32.0
1710776206.6431725,5459,21.266666412353516
1710776268.1997657,5504,14.733333587646484
1710776275.0600343,5509,12.0
1710776291.3892777,5521,15.933333396911621
1710776354.380206,5567,11.800000190734863
1710776492.0615084,5667,2.2666666507720947
1710776578.3961127,5730,15.800000190734863
1710776617.1534088,5758,23.200000762939453
1710776648.352289,5781,14.866666793823242
1710776717.9968512,5832,16.200000762939453
1710776764.5022266,5866,20.53333282470703
1710776782.6826978,5879,5.5333333015441895
1710776877.3926966,5948,10.866666793823242
1710776888.3892922,5956,9.066666603088379
1710776899.2277489,5964,5.066666603088379
1710776922.4533916,5981,8.600000381469727
1710776944.4656885,5997,8.0
1710776960.7174468,6009,33.86666488647461
1710777009.6877046,6045,4.133333206176758
1710777020.386263,6053,-2.5333333015441895
1710777054.5353434,6078,11.933333396911621
1710777099.4465418,6111,9.800000190734863
1710777102.1641233,6113,10.199999809265137
1710777129.4178836,6133,23.200000762939453
1710777136.1759193,6138,3.799999952316284
1710777138.8979812,6140,7.800000190734863
1710777141.5507617,6142,6.4666666984558105
1710777256.2468934,6225,3.4666666984558105
1710777280.7916925,6243,21.0
1710777330.0136473,6279,9.466666221618652
1710777332.7070618,6281,14.399999618530273
1710777358.5354624,6300,14.333333015441895
1710777402.2570972,6332,12.133333206176758
1710777404.975856,6334,20.0
1710777437.6002662,6358,5.866666793823242
1710777438.948754,6359,5.733333110809326
1710777445.820478,6364,12.199999809265137
1710777452.5412307,6369,5.266666889190674
1710777594.3373368,6473,10.666666984558105
1710777618.941727,6491,4.199999809265137
1710777669.3787277,6528,19.53333282470703
1710777673.620541,6531,18.33333396911621
1710777694.0036232,6546,10.133333206176758
1710777700.850122,6551,13.266666412353516
1710777718.6511095,6564,9.133333206176758
1710777725.356603,6569,5.066666603088379
1710777747.1049724,6585,16.600000381469727
1710777753.968811,6590,16.33333396911621
1710777766.2413754,6599,8.933333396911621
1710777787.9378717,6615,9.666666984558105
1710777834.2332041,6649,6.800000190734863
1710777867.3803701,6673,23.799999237060547
1710777931.6273742,6720,3.4666666984558105
1710777945.2397223,6730,12.266666412353516
1710777950.6352065,6734,8.399999618530273
1710777972.392217,6750,22.66666603088379
1710777987.3180823,6761,14.866666793823242
1710778043.806186,6802,10.933333396911621
1710778098.5890658,6842,-5.133333206176758
1710778109.4756427,6850,11.133333206176758
1710778121.720145,6859,13.533333778381348
1710778143.3951705,6875,13.800000190734863
1710778199.604308,6916,28.266666412353516
1710778203.736193,6919,24.866666793823242
1710778218.7642653,6930,13.133333206176758
1710778280.5464945,6975,25.933332443237305
1710778302.6096716,6991,15.133333206176758
1710778309.4983277,6996,16.399999618530273
1710778312.2629063,6998,30.066667556762695
1710778339.784967,7018,9.133333206176758
1710778354.8906107,7029,20.66666603088379
1710778389.2433958,7054,11.133333206176758
1710778475.5758796,7117,-1.7999999523162842
1710778479.6434822,7120,23.66666603088379
1710778487.7680404,7126,12.466666221618652
1710778539.4124665,7164,27.66666603088379
1710778558.7191699,7178,3.6666667461395264
1710778561.4224946,7180,9.533333778381348
1710778597.9177852,7207,13.733333587646484
1710778622.380342,7225,19.066667556762695
1710778660.5167708,7253,9.933333396911621
1710778689.2187603,7274,21.933332443237305
1710778735.3667514,7308,8.733333587646484
1710778770.7029781,7334,20.399999618530273
1710778776.1569269,7338,19.33333396911621
1710778796.6594727,7353,24.933332443237305
1710778815.913784,7367,20.200000762939453
1710778893.774443,7424,4.666666507720947
1710778908.7629702,7435,4.0
1710778910.1073992,7436,0.6666666865348816
1710778948.80099,7464,16.866666793823242
1710778954.2396028,7468,20.866666793823242
1710778956.9426758,7470,10.066666603088379
1710778973.202647,7482,35.13333511352539
1710779006.1434476,7506,9.933333396911621
1710779022.694876,7518,9.800000190734863
1710779033.787183,7526,20.200000762939453
1710779042.1032264,7532,12.333333015441895
1710779057.3287168,7543,16.399999618530273
1710779068.5348847,7551,28.66666603088379
1710779071.3321176,7553,17.799999237060547
1710779125.9465349,7593,8.466666221618652
1710779138.148597,7602,11.466666221618652
1710779140.9256752,7604,20.733333587646484
1710779145.0809848,7607,20.0
1710779187.7296147,7638,2.7333333492279053
1710779196.0391436,7644,5.866666793823242
1710779217.9116805,7660,20.733333587646484
1710779309.6683304,7727,6.666666507720947
1710779313.7999399,7730,8.199999809265137
1710779349.6230843,7756,16.0
1710779401.4187143,7794,5.599999904632568
1710779402.7915459,7795,3.7333333492279053
1710779438.0254107,7821,11.933333396911621
1710779461.544582,7838,4.133333206176758
1710779467.1135128,7842,9.266666412353516
1710779478.0637968,7850,11.333333015441895
1710779485.06513,7855,16.266666412353516
1710779486.3999648,7856,8.0
1710779494.665523,7862,15.0
1710779539.6844227,7895,6.666666507720947
1710779547.8499207,7901,9.933333396911621
1710779582.3761415,7926,16.799999237060547
1710779586.5151138,7929,7.733333110809326
1710779665.5177782,7986,31.733333587646484
1710779748.2765203,8046,16.33333396911621
1710779759.1898315,8054,1.1333333253860474
1710779791.7038293,8078,5.4666666984558105
1710779816.1502032,8096,17.600000381469727
1710779851.9327428,8122,-8.066666603088379
1710779881.9217174,8144,24.733333587646484
1710779907.684943,8163,19.600000381469727
1710779909.0624893,8164,22.933332443237305
1710779947.285273,8192,20.0
1710779979.7937183,8216,20.46666717529297
1710779997.745488,8229,18.33333396911621
1710780033.1807346,8255,4.333333492279053
1710780063.1968439,8277,21.799999237060547
1710780071.273153,8283,10.600000381469727
1710780082.1172986,8291,20.066667556762695
1710780088.9747915,8296,21.133333206176758
1710780165.0710227,8352,33.79999923706055
1710780180.0690064,8363,6.933333396911621
1710780199.0341036,8377,9.933333396911621
1710780226.3338718,8397,18.200000762939453
1710780245.4287019,8411,16.46666717529297
1710780252.1821578,8416,16.066667556762695
1710780354.2276971,8491,7.866666793823242
1710780395.3558514,8521,1.3333333730697632
1710780407.7088969,8530,24.53333282470703
1710780432.0201652,8548,15.133333206176758
1710780440.2639341,8554,21.46666717529297
1710780452.4432836,8563,22.066667556762695
1710780527.5187814,8618,9.133333206176758
1710780539.938322,8627,7.400000095367432
1710780583.8532357,8659,3.0
1710780589.21897,8663,10.800000190734863
1710780631.748641,8694,18.600000381469727
1710780640.015304,8700,7.800000190734863
1710780664.6124184,8718,11.199999809265137
1710780672.8385618,8724,20.866666793823242
1710780711.0213645,8752,10.333333015441895
1710780713.7535357,8754,16.200000762939453
1710780743.8425708,8776,5.133333206176758
1710780746.5970972,8778,18.33333396911621
1710780808.5575647,8823,10.600000381469727
1710780822.3664224,8833,9.133333206176758
1710780866.762586,8865,11.199999809265137
1710780873.6074831,8870,19.46666717529297
1710780883.048697,8877,15.266666412353516
1710780898.3281915,8888,10.600000381469727
1710780938.116858,8917,22.66666603088379
1710780943.535192,8921,18.33333396911621
1710781031.0719922,8985,4.4666666984558105
1710781037.7584434,8990,10.199999809265137
1710781059.9709923,9006,9.0
1710781097.0841184,9033,10.133333206176758
1710781119.0189283,9049,9.533333778381348
1710781131.2218707,9058,27.866666793823242
1710781147.6695726,9070,18.866666793823242
1710781211.7343152,9117,14.133333206176758
1710781217.126468,9121,-0.5333333611488342
1710781259.6783428,9152,9.266666412353516
1710781312.3198078,9190,6.333333492279053
1710781330.177828,9203,10.333333015441895
1710781342.6878362,9212,15.866666793823242
1710781356.505844,9222,14.266666412353516
1710781361.939946,9226,3.133333444595337
1710781397.9018602,9252,7.733333110809326
1710781451.8262432,9291,7.0
1710781468.2329602,9303,24.0
1710781471.052763,9305,24.66666603088379
1710781480.691935,9312,9.933333396911621
1710781501.3661168,9327,6.866666793823242
1710781525.8952065,9345,22.200000762939453
1710781545.041486,9359,24.53333282470703
1710781553.150646,9365,5.800000190734863
1710781562.6329215,9372,8.066666603088379
1710781569.5212798,9377,24.399999618530273
1710781583.364192,9387,4.066666603088379
1710781659.996609,9443,6.400000095367432
1710781677.8693326,9456,7.4666666984558105
1710781721.936353,9488,7.599999904632568
1710781724.755804,9490,13.600000381469727
1710781790.3020878,9538,31.33333396911621
1710781802.561734,9547,13.733333587646484
1710781814.7256012,9556,16.33333396911621
1710781828.3134217,9566,1.399999976158142
1710781865.2253437,9593,16.133333206176758
1710781884.3282645,9607,15.600000381469727
1710781971.571808,9671,0.20000000298023224
1710781972.9071982,9672,5.066666603088379
1710782000.299662,9692,-3.5999999046325684
1710782016.678488,9704,24.66666603088379
1710782027.6398046,9712,12.133333206176758
1710782060.714968,9736,25.266666412353516
1710782083.8087797,9753,16.600000381469727
1710782085.175072,9754,0.6000000238418579
1710782110.020135,9772,15.800000190734863
1710782166.3378553,9813,17.600000381469727
1710782181.3138416,9824,31.399999618530273
1710782198.9034367,9837,8.066666603088379
1710782216.791908,9850,11.199999809265137
1710782239.9103358,9867,23.866666793823242
1710782276.7505705,9894,12.133333206176758
1710782290.6045635,9904,20.46666717529297
1710782306.9976547,9916,19.53333282470703
1710782308.375182,9917,6.199999809265137
1710782350.6579814,9948,-0.4000000059604645
1710782352.0445344,9949,3.200000047683716
1710782353.410646,9950,15.266666412353516
1710782367.0593219,9960,8.0
1710782384.929372,9973,9.666666984558105
1710782393.1100554,9979,21.46666717529297
1710782404.0841866,9987,22.200000762939453
1710782412.380687,9993,10.333333015441895
1710782508.210319,10063,21.66666603088379
1710782545.3961449,10090,15.666666984558105
1710782587.674062,10121,19.46666717529297
1710782594.5404348,10126,5.333333492279053
1710782610.9974573,10138,18.0
1710782683.6566331,10191,29.933332443237305
1710782706.9452972,10208,14.0
1710782716.5303712,10215,12.399999618530273
1710782790.4279382,10269,4.666666507720947
1710782805.4592614,10280,3.799999952316284
1710782890.0211902,10342,12.199999809265137
1710782894.1825159,10345,12.466666221618652
1710782895.5262709,10346,14.0
1710782961.7642956,10395,8.0
1710783030.379367,10445,4.933333396911621
1710783038.6575122,10451,9.666666984558105
1710783040.078526,10452,-3.2666666507720947
1710783048.2841349,10458,8.266666412353516
1710783107.4133184,10501,3.0
1710783130.7859187,10518,2.200000047683716
1710783175.6775868,10551,19.799999237060547
1710783189.3854737,10561,1.2666666507720947
1710783205.5678916,10573,-1.7999999523162842
1710783236.4940925,10596,30.0
1710783260.8167496,10614,4.333333492279053
1710783286.5481596,10633,6.800000190734863
1710783300.2369728,10643,9.333333015441895
1710783302.9327972,10645,10.666666984558105
1710783387.6625478,10707,28.600000381469727
1710783401.3030856,10717,14.800000190734863
1710783410.949392,10724,11.399999618530273
1710783417.7824712,10729,11.066666603088379
1710783439.3882565,10745,4.5333333015441895
1710783448.8971646,10752,12.800000190734863
1710783474.6767552,10771,29.200000762939453
1710783571.215663,10842,7.4666666984558105
1710783646.7590828,10897,16.866666793823242
1710783755.514893,10976,13.933333396911621
1710783818.551283,11022,20.733333587646484
1710783819.9290962,11023,3.4000000953674316
1710783826.7729208,11028,20.933332443237305
1710783837.8630002,11036,14.066666603088379
1710783862.640734,11054,22.0
1710783917.368378,11094,5.333333492279053
1710783950.4354355,11118,7.5333333015441895
1710783958.6382463,11124,21.066667556762695
1710783960.0170057,11125,17.66666603088379
1710784006.7099533,11159,27.266666412353516
1710784021.7938418,11170,37.400001525878906
1710784073.8735056,11208,19.53333282470703
1710784079.371332,11212,7.599999904632568
1710784087.675164,11218,12.466666221618652
1710784097.3888183,11225,19.799999237060547
1710784098.7629018,11226,12.266666412353516
1710784140.3130996,11256,4.933333396911621
1710784241.217183,11330,21.0
1710784242.6219165,11331,18.0
1710784287.6627622,11364,22.266666412353516
1710784328.7548254,11394,8.533333778381348
1710784342.4708953,11404,9.199999809265137
1710784349.2850091,11409,-7.066666603088379
1710784395.8614523,11443,14.666666984558105
1710784402.7777057,11448,15.333333015441895
1710784405.5346575,11450,13.399999618530273
1710784420.4479318,11461,37.66666793823242
1710784423.1146913,11463,20.53333282470703
1710784509.56346,11526,6.933333396911621
1710784569.6121733,11570,6.4666666984558105
1710784580.5005171,11578,26.200000762939453
1710784626.0032644,11611,7.133333206176758
1710784742.8175788,11696,-3.5333333015441895
1710784797.52463,11736,12.399999618530273
1710784824.9362273,11756,8.399999618530273
1710784837.3649096,11765,1.0666667222976685
1710784865.6472135,11786,13.133333206176758
1710784907.9467573,11817,17.933332443237305
1710784910.7017925,11819,4.0
1710784916.184229,11823,13.0
1710784945.2438169,11844,22.200000762939453
1710784949.370152,11847,19.0
1710784954.7740393,11851,32.733333587646484
1710784976.6530056,11867,10.733333587646484
1710784988.84738,11876,14.933333396911621
1710784996.9653838,11882,9.733333587646484
1710785047.663169,11919,10.733333587646484
1710785077.6691866,11941,20.33333396911621
1710785096.6586103,11955,14.333333015441895
1710785117.104418,11970,15.333333015441895
1710785119.8836098,11972,32.0
1710785126.7174482,11977,13.933333396911621
1710785174.327498,12012,16.200000762939453
1710785194.707899,12027,10.333333015441895
1710785235.5421808,12057,13.800000190734863
1710785243.7475362,12063,18.0
1710785250.5519996,12068,20.799999237060547
1710785261.3514628,12076,25.799999237060547
1710785342.0858722,12135,13.266666412353516
1710785397.092473,12175,25.266666412353516
1710785402.541926,12179,18.0
1710785444.596323,12210,3.2666666507720947
1710785478.5705888,12235,24.866666793823242
1710785493.744155,12246,15.133333206176758
1710785515.6544783,12262,5.733333110809326
1710785527.912978,12271,30.733333587646484
1710785570.2156336,12302,13.733333587646484
1710785572.9940698,12304,21.600000381469727
1710785578.415127,12308,16.933332443237305
1710785589.2408934,12316,21.866666793823242
1710785629.1232867,12345,15.866666793823242
1710785641.557919,12354,21.133333206176758
1710785657.8575985,12366,-4.599999904632568
1710785663.293831,12370,15.733333587646484
1710785696.185964,12394,13.866666793823242
1710785701.7792008,12398,29.799999237060547
1710785704.5357888,12400,11.266666412353516
1710785732.9993563,12421,2.6666667461395264
1710785734.3318448,12422,9.800000190734863
1710785754.7524931,12437,16.066667556762695
1710785762.6541226,12443,18.600000381469727
1710785770.7740304,12449,-2.3333332538604736
1710785807.2508423,12476,-3.4666666984558105
1710785810.0135262,12478,10.0
1710785812.7890549,12480,30.866666793823242
1710785869.736366,12522,28.133333206176758
1710785913.580756,12554,41.400001525878906
1710785978.12375,12601,20.133333206176758
1710786042.140239,12648,13.0
1710786048.9628098,12653,12.199999809265137
1710786084.4719338,12679,19.200000762939453
1710786123.9294834,12708,7.733333110809326
1710786225.5149906,12782,4.4666666984558105
1710786237.8955998,12791,21.33333396911621
1710786314.2786462,12847,12.066666603088379
1710786329.2806444,12858,14.133333206176758
1710786388.1069005,12901,16.46666717529297
1710786393.472153,12905,9.266666412353516
1710786416.2355015,12922,14.733333587646484
1710786446.0584517,12944,24.133333206176758
1710786483.9037504,12972,19.46666717529297
1710786489.3350453,12976,12.399999618530273
1710786517.6164713,12997,25.200000762939453
1710786535.0685036,13010,18.600000381469727
1710786554.0701654,13024,22.399999618530273
1710786559.5743508,13028,5.5333333015441895
1710786570.4597101,13036,10.0
1710786571.8313482,13037,1.600000023841858
1710786585.3380203,13047,10.800000190734863
1710786586.637678,13048,2.7333333492279053
1710786640.7488437,13088,32.53333282470703
1710786646.1894774,13092,16.133333206176758
1710786776.280136,13188,22.33333396911621
1710786806.0139656,13210,10.0
1710786829.3412519,13227,14.399999618530273
1710786839.0021288,13234,23.933332443237305
1710786851.3539495,13243,21.799999237060547
1710786860.8126976,13250,9.600000381469727
1710786875.9129803,13261,13.199999809265137
1710786934.6293259,13304,-0.13333334028720856
1710786996.4354036,13349,10.533333778381348
1710787050.3485074,13388,14.800000190734863
1710787091.5158758,13418,3.3333332538604736
1710787142.3737628,13455,6.333333492279053
1710787233.9330254,13522,17.866666793823242
1710787246.2036462,13531,9.866666793823242
1710787247.5584862,13532,8.600000381469727
1710787271.9560015,13550,12.133333206176758
1710787282.7470148,13558,13.066666603088379
1710787307.1642268,13576,11.266666412353516
1710787323.526032,13588,15.333333015441895
1710787371.4047077,13623,5.0
1710787397.4539337,13642,11.800000190734863
1710787400.1564417,13644,14.133333206176758
1710787404.2651312,13647,23.266666412353516
1710787422.0582683,13660,24.799999237060547
1710787479.294032,13702,12.199999809265137
1710787498.3226333,13716,4.5333333015441895
1710787525.3461978,13736,4.800000190734863
1710787556.65675,13759,10.399999618530273
1710787615.0098312,13802,28.133333206176758
1710787654.819249,13831,14.066666603088379
1710787679.4841826,13849,13.066666603088379
1710787735.478479,13890,13.800000190734863
1710787770.9815419,13916,8.733333587646484
1710787845.9203022,13971,28.0
1710787858.5126216,13980,20.53333282470703
1710787894.0077004,14006,9.733333587646484
1710787933.6045208,14035,19.66666603088379
1710787948.546946,14046,27.600000381469727
1710788024.8508086,14102,16.399999618530273
1710788040.048316,14113,12.333333015441895
1710788059.210901,14127,15.199999809265137
1710788077.1810348,14140,9.266666412353516
1710788101.9202344,14158,19.933332443237305
1710788127.7525718,14177,3.133333444595337
1710788142.5351787,14188,20.266666412353516
1710788150.784071,14194,20.066667556762695
