Wall time,Step,Value
1711160617.3416026,3104,7.853333473205566
1711160618.7156622,3105,6.386666774749756
1711160639.5487127,3120,9.186666488647461
1711160674.7173822,3145,14.333333015441895
1711160713.7020037,3173,10.199999809265137
1711160739.8452613,3192,8.386666297912598
1711160749.3865445,3199,8.226666450500488
1711160774.2093782,3217,9.453332901000977
1711160778.3279653,3220,9.266666412353516
1711160807.9620175,3241,20.65333366394043
1711160841.2781084,3265,17.559999465942383
1711160845.4290648,3268,11.053333282470703
1711160898.4892309,3306,15.15999984741211
1711160946.4355645,3340,-6.066666603088379
1711160968.781967,3356,1.9333332777023315
1711161035.213936,3404,-3.5866665840148926
1711161114.4380703,3461,20.546667098999023
1711161144.5320094,3483,4.840000152587891
1711161145.9014535,3484,-1.0800000429153442
1711161155.5003624,3491,18.093334197998047
1711161167.7722282,3500,10.946666717529297
1711161203.2178473,3526,13.533333778381348
1711161259.6723852,3566,9.053333282470703
1711161263.8762019,3569,20.253334045410156
1711161307.3348582,3600,13.106666564941406
1711161330.211291,3616,15.693333625793457
1711161383.7306921,3654,11.079999923706055
1711161387.80082,3657,9.826666831970215
1711161390.543719,3659,14.4399995803833
1711161393.3137438,3661,1.9600000381469727
1711161397.475653,3664,12.493332862854004
1711161403.0160036,3668,25.586666107177734
1711161407.1656904,3671,11.640000343322754
1711161433.4585428,3690,15.15999984741211
1711161464.1302245,3712,2.866666555404663
1711161531.1365647,3761,11.946666717529297
1711161560.3906314,3782,0.1733333319425583
1711161651.575377,3848,6.573333263397217
1711161654.485882,3850,6.840000152587891
1711161680.9614043,3869,8.4399995803833
1711161726.9470296,3902,-5.079999923706055
1711161739.288029,3911,12.733333587646484
1711161744.847761,3915,14.41333293914795
1711161753.2130136,3921,-0.3333333432674408
1711161770.2398922,3933,10.786666870117188
1711161774.3644292,3936,14.039999961853027
1711161827.972783,3975,-7.933333396911621
1711161879.3008034,4012,9.34666633605957
1711161882.2395546,4014,11.426666259765625
1711161894.865506,4023,-0.6000000238418579
1711161910.2135425,4034,10.84000015258789
1711161918.7162058,4040,0.41333332657814026
1711161928.633022,4047,20.760000228881836
1711161980.000803,4084,14.066666603088379
1711162015.2695348,4109,19.399999618530273
1711162023.4839222,4115,10.600000381469727
1711162032.0058532,4121,12.973333358764648
1711162036.2983484,4124,10.306666374206543
1711162066.7310863,4146,12.973333358764648
1711162115.1213393,4181,13.186666488647461
1711162130.7746096,4192,26.066667556762695
1711162179.1189692,4227,2.866666555404663
1711162220.9056785,4257,22.920000076293945
1711162306.8871183,4318,14.359999656677246
1711162320.5978053,4328,9.533333778381348
1711162411.7641604,4395,9.90666675567627
1711162479.3114371,4443,16.893333435058594
1711162494.8589215,4454,19.02666664123535
1711162591.9645832,4525,10.493332862854004
1711162605.5075173,4535,11.74666690826416
1711162610.9809923,4539,10.626667022705078
1711162645.3064218,4564,8.626667022705078
1711162707.3895416,4609,1.7200000286102295
1711162711.664077,4612,3.880000114440918
1711162765.4295201,4649,6.413333415985107
1711162816.8699956,4686,10.013333320617676
1711162822.4172819,4690,10.226666450500488
1711162825.236416,4692,18.1200008392334
1711162833.6653981,4698,8.119999885559082
1711162846.054386,4707,11.58666706085205
1711162878.095007,4730,3.319999933242798
1711162888.0927,4737,20.200000762939453
1711162942.1394784,4776,3.8266665935516357
1711162943.5644982,4777,10.626667022705078
1711162985.3885186,4807,19.31999969482422
1711163017.1761549,4830,19.586666107177734
1711163019.9289427,4832,12.706666946411133
1711163023.9435692,4835,4.413333415985107
1711163025.295261,4836,14.786666870117188
1711163036.4242253,4844,11.426666259765625
1711163089.4410777,4882,3.373333215713501
1711163128.6203651,4910,1.746666669845581
1711163155.655425,4929,24.546667098999023
1711163171.1864574,4940,6.360000133514404
1711163183.5968087,4949,11.373332977294922
1711163226.5090852,4980,26.053333282470703
1711163241.679289,4991,20.600000381469727
1711163318.1740847,5047,14.866666793823242
1711163343.4073586,5066,4.333333492279053
1711163360.9586685,5079,17.373332977294922
1711163372.9558475,5088,23.639999389648438
1711163375.6384635,5090,7.0
1711163433.0649765,5132,14.893333435058594
1711163438.4500995,5136,7.933333396911621
1711163443.7427661,5140,3.5333333015441895
1711163458.264835,5151,18.440000534057617
1711163462.1957743,5154,4.813333511352539
1711163463.4695764,5155,3.8533332347869873
1711163505.5239713,5187,20.413333892822266
1711163522.6788623,5200,9.34666633605957
1711163546.2045968,5218,12.813333511352539
1711163555.1988559,5225,29.373332977294922
1711163572.1179578,5238,12.733333587646484
1711163592.0579019,5253,17.959999084472656
1711163604.316095,5262,13.760000228881836
1711163608.3508625,5265,16.1733341217041
1711163649.777134,5295,21.426666259765625
1711163681.489232,5319,1.6133333444595337
1711163685.533703,5322,15.079999923706055
1711163688.1068227,5324,9.479999542236328
1711163693.3720193,5328,7.586666584014893
1711163738.581232,5362,10.65333366394043
1711163749.2967021,5370,23.373332977294922
1711163793.36626,5403,22.866666793823242
1711163849.0566535,5445,15.106666564941406
1711163860.6592631,5454,12.466666221618652
1711163867.1491115,5459,17.986665725708008
1711163925.8523014,5504,27.933332443237305
1711163932.4367814,5509,14.786666870117188
1711163948.463921,5521,0.6000000238418579
1711164009.962432,5567,6.320000171661377
1711164145.7089021,5667,6.760000228881836
1711164232.533116,5730,8.09333324432373
1711164271.1606433,5758,7.293333530426025
1711164302.9019961,5781,10.706666946411133
1711164373.1176453,5832,-5.639999866485596
1711164419.960754,5866,10.626667022705078
1711164437.7969189,5879,17.66666603088379
1711164533.1343548,5948,6.519999980926514
1711164544.19801,5956,12.226666450500488
1711164555.1835136,5964,28.066667556762695
1711164578.7196841,5981,18.360000610351562
1711164600.8016632,5997,13.613333702087402
1711164617.1553671,6009,18.573333740234375
1711164666.4353948,6045,2.8399999141693115
1711164677.547537,6053,9.133333206176758
1711164711.6245167,6078,7.746666431427002
1711164756.794842,6111,28.49333381652832
1711164759.5606844,6113,20.413333892822266
1711164787.2874534,6133,20.97333335876465
1711164794.2625887,6138,8.466666221618652
1711164797.0469837,6140,9.960000038146973
1711164799.8089714,6142,-2.359999895095825
1711164913.9478781,6225,21.53333282470703
1711164938.6056545,6243,17.266666412353516
1711164988.1654701,6279,17.559999465942383
1711164991.0013156,6281,3.053333282470703
1711165017.0372648,6300,20.253334045410156
1711165061.2719755,6332,14.199999809265137
1711165064.0003238,6334,17.613332748413086
1711165096.8489983,6358,7.320000171661377
1711165098.2292333,6359,19.933332443237305
1711165105.1298757,6364,24.093334197998047
1711165112.094474,6369,14.306666374206543
1711165255.1022663,6473,12.25333309173584
1711165279.5059106,6491,7.5333333015441895
1711165330.5119097,6528,15.613333702087402
1711165334.6547284,6531,22.706666946411133
1711165355.2484818,6546,25.746665954589844
1711165362.1031394,6551,10.680000305175781
1711165379.8716962,6564,11.773333549499512
1711165386.5968418,6569,1.2933332920074463
1711165408.3883905,6585,6.173333168029785
1711165415.2842085,6590,6.7866668701171875
1711165427.756597,6599,4.679999828338623
1711165450.3564332,6615,21.453332901000977
1711165497.9965045,6649,7.186666488647461
1711165530.2635937,6673,16.066667556762695
1711165595.370344,6720,11.239999771118164
1711165609.0222104,6730,6.706666469573975
1711165614.4399202,6734,0.41333332657814026
1711165636.0001984,6750,15.479999542236328
1711165650.5214124,6761,9.880000114440918
1711165705.462322,6802,5.186666488647461
1711165760.2826707,6842,19.799999237060547
1711165771.6290493,6850,28.360000610351562
1711165784.1898298,6859,15.266666412353516
1711165807.1016047,6875,15.680000305175781
1711165863.783355,6916,9.84000015258789
1711165867.8984923,6919,15.373332977294922
1711165882.818492,6930,5.133333206176758
1711165944.8772113,6975,15.74666690826416
1711165967.7137806,6991,0.41333332657814026
1711165974.5593252,6996,3.880000114440918
1711165977.2752666,6998,13.266666412353516
1711166004.4597888,7018,21.373332977294922
1711166019.395574,7029,16.239999771118164
1711166053.985762,7054,24.65333366394043
1711166140.11991,7117,27.586666107177734
1711166144.1514015,7120,25.15999984741211
1711166152.3558102,7126,16.81333351135254
1711166204.3740435,7164,-3.6666667461395264
1711166223.5533798,7178,9.5600004196167
1711166226.2612207,7180,23.053333282470703
1711166262.9279878,7207,16.040000915527344
1711166287.415076,7225,20.46666717529297
1711166325.8816857,7253,22.706666946411133
1711166354.6234376,7274,18.280000686645508
1711166401.3368747,7308,6.146666526794434
1711166436.5512645,7334,20.386667251586914
1711166441.9080222,7338,8.546667098999023
1711166461.9060209,7353,13.0
1711166481.0893152,7367,19.8799991607666
1711166559.784789,7424,16.946666717529297
1711166574.6428878,7435,17.933332443237305
1711166575.992845,7436,24.68000030517578
1711166614.4502606,7464,14.973333358764648
1711166619.8849597,7468,20.733333587646484
1711166622.5483975,7470,26.68000030517578
1711166638.6256578,7482,5.5333333015441895
1711166671.0433674,7506,13.613333702087402
1711166687.1825259,7518,31.906665802001953
1711166697.91133,7526,28.65333366394043
1711166705.875597,7532,14.119999885559082
1711166720.844886,7543,-2.626666784286499
1711166731.9589462,7551,5.9066667556762695
1711166734.6963058,7553,14.813333511352539
1711166788.3275042,7593,11.533333778381348
1711166800.3831859,7602,2.5999999046325684
1711166803.0256238,7604,-12.119999885559082
1711166807.1101217,7607,16.760000228881836
1711166849.4574041,7638,12.359999656677246
1711166857.8368602,7644,23.639999389648438
1711166879.6158535,7660,17.440000534057617
1711166970.710802,7727,21.66666603088379
1711166974.723296,7730,6.973333358764648
1711167009.5027668,7756,27.639999389648438
1711167061.1264071,7794,22.413333892822266
1711167062.4652092,7795,16.093334197998047
1711167097.4859297,7821,14.893333435058594
1711167120.9105833,7838,4.62666654586792
1711167126.4903152,7842,11.079999923706055
1711167137.3231266,7850,24.65333366394043
1711167144.013903,7855,26.360000610351562
1711167145.2975204,7856,8.893333435058594
1711167153.4050746,7862,14.760000228881836
1711167198.0459075,7895,27.53333282470703
1711167206.2442598,7901,5.453333377838135
1711167240.2004068,7926,11.026666641235352
1711167244.231643,7929,8.760000228881836
1711167321.983606,7986,-1.8266667127609253
1711167402.740584,8046,23.053333282470703
1711167413.4972332,8054,9.533333778381348
1711167446.018674,8078,15.133333206176758
1711167470.2548833,8096,24.893333435058594
1711167505.346952,8122,3.81333327293396
1711167535.041035,8144,7.186666488647461
1711167560.9903605,8163,14.386666297912598
1711167562.3137724,8164,31.799999237060547
1711167600.6033804,8192,6.893333435058594
1711167632.546699,8216,25.213333129882812
1711167649.654828,8229,32.279998779296875
1711167683.8932772,8255,10.279999732971191
1711167714.5972147,8277,26.14666748046875
1711167723.2335932,8283,19.799999237060547
1711167734.8090258,8291,20.573333740234375
1711167741.9479632,8296,12.600000381469727
1711167818.7518117,8352,15.506667137145996
1711167834.3463855,8363,13.186666488647461
1711167854.172175,8377,19.053333282470703
1711167882.9025016,8397,16.520000457763672
1711167902.8234081,8411,10.680000305175781
1711167909.870273,8416,10.84000015258789
1711168016.5974267,8491,21.773332595825195
1711168059.7800245,8521,31.133333206176758
1711168072.579141,8530,12.013333320617676
1711168098.023356,8548,9.800000190734863
1711168106.5290596,8554,1.0266666412353516
1711168119.3577054,8563,17.613332748413086
1711168197.6628926,8618,14.226666450500488
1711168210.903324,8627,15.960000038146973
1711168257.4044075,8659,15.5600004196167
1711168263.0246053,8663,14.25333309173584
1711168307.579622,8694,24.97333335876465
1711168316.1659558,8700,28.760000228881836
1711168342.1730578,8718,6.360000133514404
1711168350.7692885,8724,11.65333366394043
1711168390.71547,8752,16.440000534057617
1711168393.5878441,8754,17.613332748413086
1711168424.6924999,8776,19.079999923706055
1711168427.5087597,8778,23.18666648864746
1711168491.1133435,8823,20.066667556762695
1711168505.2822087,8833,14.066666603088379
1711168550.8168511,8865,7.053333282470703
1711168557.9328487,8870,11.933333396911621
1711168567.873025,8877,1.559999942779541
1711168583.5756555,8888,12.119999885559082
1711168624.9930177,8917,20.933332443237305
1711168630.6794877,8921,13.186666488647461
1711168721.681684,8985,7.053333282470703
1711168728.7261555,8990,18.866666793823242
1711168751.4344091,9006,13.026666641235352
1711168789.920588,9033,8.733333587646484
1711168812.7085667,9049,24.893333435058594
1711168825.3173406,9058,15.186666488647461
1711168842.1055996,9070,15.41333293914795
1711168908.6569974,9117,11.106666564941406
1711168914.3288007,9121,19.559999465942383
1711168958.2699082,9152,11.34666633605957
1711169012.178049,9190,25.773332595825195
1711169030.51404,9203,12.600000381469727
1711169043.2512205,9212,10.466666221618652
1711169057.5093393,9222,3.1066665649414062
1711169063.0508366,9226,-5.3466668128967285
1711169099.9547753,9252,10.866666793823242
1711169154.919996,9291,17.719999313354492
1711169172.0334542,9303,-6.199999809265137
1711169174.8985877,9305,17.18666648864746
1711169184.9094281,9312,20.360000610351562
1711169206.2961037,9327,7.933333396911621
1711169231.8727067,9345,9.399999618530273
1711169251.7498395,9359,13.479999542236328
1711169260.2615745,9365,11.58666706085205
1711169270.244491,9372,9.213333129882812
1711169277.376161,9377,9.426666259765625
1711169291.3196058,9387,12.733333587646484
1711169370.7805614,9443,0.8133333325386047
1711169389.1907635,9456,11.773333549499512
1711169434.6132147,9488,3.8533332347869873
1711169437.4376738,9490,22.546667098999023
1711169505.3184412,9538,0.8133333325386047
1711169518.0125246,9547,17.613332748413086
1711169530.6175737,9556,24.30666732788086
1711169544.666734,9566,7.826666831970215
1711169582.7956514,9593,15.666666984558105
1711169602.8451204,9607,14.893333435058594
1711169695.2923977,9671,0.2800000011920929
1711169696.6635199,9672,4.733333110809326
1711169725.2297843,9692,11.266666412353516
1711169742.014744,9704,23.133333206176758
1711169753.5006568,9712,13.720000267028809
1711169787.3394883,9736,19.15999984741211
1711169811.390406,9753,19.34666633605957
1711169812.7677364,9754,23.85333251953125
1711169838.2039447,9772,8.520000457763672
1711169896.3874006,9813,12.4399995803833
1711169912.0351253,9824,25.69333267211914
1711169930.3917565,9837,10.84000015258789
1711169948.7129176,9850,15.319999694824219
1711169972.9251082,9867,19.933332443237305
1711170011.2402139,9894,12.359999656677246
1711170025.2559974,9904,23.15999984741211
1711170042.2331192,9916,10.039999961853027
1711170043.5733306,9917,6.0933332443237305
1711170087.575006,9948,10.65333366394043
1711170088.9436774,9949,6.840000152587891
1711170090.3761413,9950,8.546667098999023
1711170104.695096,9960,7.106666564941406
1711170123.1470406,9973,18.386667251586914
1711170131.6001399,9979,4.386666774749756
1711170143.265899,9987,17.079999923706055
1711170151.7113757,9993,9.800000190734863
1711170251.1519203,10063,19.50666618347168
1711170289.3049371,10090,7.586666584014893
1711170333.2790878,10121,7.159999847412109
1711170340.4492345,10126,14.920000076293945
1711170357.5194871,10138,11.986666679382324
1711170432.7309804,10191,11.053333282470703
1711170456.852872,10208,11.026666641235352
1711170466.7081769,10215,20.573333740234375
1711170543.3732467,10269,18.49333381652832
1711170558.9564865,10280,16.253334045410156
1711170646.7866173,10342,8.199999809265137
1711170650.9802692,10345,7.773333549499512
1711170652.4001577,10346,8.173333168029785
1711170722.1646955,10395,2.253333330154419
1711170792.963041,10445,8.680000305175781
1711170801.466952,10451,29.719999313354492
1711170802.8282087,10452,20.440000534057617
1711170811.4127865,10458,30.013334274291992
1711170872.673938,10501,8.520000457763672
1711170896.8338456,10518,24.040000915527344
1711170943.9864893,10551,16.68000030517578
1711170958.1327484,10561,20.386667251586914
1711170975.1417031,10573,14.920000076293945
1711171008.2095828,10596,-0.3866666555404663
1711171033.7674427,10614,10.226666450500488
1711171060.6162455,10633,12.013333320617676
1711171074.9428523,10643,7.826666831970215
1711171077.7863414,10645,26.866666793823242
1711171165.784713,10707,16.33333396911621
1711171179.8185747,10717,11.106666564941406
1711171189.7435894,10724,13.533333778381348
1711171196.6765964,10729,11.933333396911621
1711171219.1402647,10745,11.479999542236328
1711171229.0885468,10752,3.0
1711171255.7638528,10771,12.493332862854004
1711171356.5014508,10842,21.133333206176758
1711171434.4673378,10897,14.466666221618652
1711171546.0938373,10976,12.333333015441895
1711171611.2344923,11022,18.1200008392334
1711171612.6603816,11023,13.053333282470703
1711171619.8497396,11028,21.773332595825195
1711171631.3484511,11036,13.720000267028809
1711171656.9420109,11054,13.74666690826416
1711171714.0084116,11094,8.226666450500488
1711171748.584771,11118,19.719999313354492
1711171757.195411,11124,7.773333549499512
1711171758.688032,11125,15.266666412353516
1711171807.6619966,11159,32.78666687011719
1711171823.2604196,11170,5.266666889190674
1711171877.3198106,11208,22.65333366394043
1711171882.9565508,11212,6.546666622161865
1711171891.4977129,11218,18.600000381469727
1711171901.4057984,11225,3.693333387374878
1711171902.7990239,11226,14.493332862854004
1711171945.096705,11256,18.68000030517578
1711172051.1827195,11330,24.46666717529297
1711172052.606927,11331,7.2133331298828125
1711172099.824601,11364,9.693333625793457
1711172142.3252528,11394,21.586666107177734
1711172156.57982,11404,12.520000457763672
1711172163.635967,11409,17.293333053588867
1711172212.1211174,11443,2.799999952316284
1711172219.2528682,11448,17.8266658782959
1711172222.1349516,11450,2.626666784286499
1711172237.780149,11461,5.880000114440918
1711172240.6976562,11463,11.239999771118164
1711172330.5015485,11526,10.306666374206543
1711172392.9316614,11570,20.786666870117188
1711172404.427798,11578,6.573333263397217
1711172452.1270788,11611,12.520000457763672
1711172573.1184368,11696,24.600000381469727
1711172630.0783854,11736,8.199999809265137
1711172658.4358966,11756,30.760000228881836
1711172671.29245,11765,0.4399999976158142
1711172701.601911,11786,14.359999656677246
1711172746.2889936,11817,15.5600004196167
1711172749.1545796,11819,9.0
1711172754.9089558,11823,10.626667022705078
1711172784.9762127,11844,27.68000030517578
1711172789.2311199,11847,10.893333435058594
1711172794.8963351,11851,6.973333358764648
1711172817.6110322,11867,-5.320000171661377
1711172830.399904,11876,11.960000038146973
1711172838.8214095,11882,14.546667098999023
1711172891.3286598,11919,21.399999618530273
1711172922.4195642,11941,14.466666221618652
1711172942.5420527,11955,20.84000015258789
1711172964.072,11970,11.15999984741211
1711172966.8876631,11972,-0.7066666483879089
1711172974.0195835,11977,14.520000457763672
1711173023.8246758,12012,25.15999984741211
1711173044.8903465,12027,6.920000076293945
1711173087.5000103,12057,11.853333473205566
1711173095.917578,12063,6.013333320617676
1711173102.9210505,12068,24.733333587646484
1711173114.2883775,12076,10.520000457763672
1711173197.7508214,12135,3.0266666412353516
1711173254.5534525,12175,16.226667404174805
1711173260.215596,12179,2.253333330154419
1711173304.3139074,12210,15.053333282470703
1711173339.4177282,12235,11.720000267028809
1711173355.0609655,12246,26.226667404174805
1711173377.504807,12262,4.746666431427002
1711173390.0607321,12271,15.640000343322754
1711173434.022404,12302,5.400000095367432
1711173436.8185525,12304,20.200000762939453
1711173442.5611823,12308,9.74666690826416
1711173454.058992,12316,27.266666412353516
1711173495.5263011,12345,6.6533331871032715
1711173508.4548218,12354,9.213333129882812
1711173525.4649732,12366,8.493332862854004
1711173531.1026218,12370,6.493333339691162
1711173564.8283918,12394,-1.2133333683013916
1711173570.5586896,12398,14.493332862854004
1711173573.3795595,12400,16.386667251586914
1711173603.039041,12421,2.7866666316986084
1711173604.421457,12422,7.559999942779541
1711173625.6800587,12437,13.666666984558105
1711173634.1960173,12443,14.733333587646484
1711173642.6208022,12449,17.213333129882812
1711173680.7454576,12476,6.386666774749756
1711173683.5231137,12478,28.733333587646484
1711173686.3679998,12480,1.559999942779541
1711173745.9211328,12522,17.933332443237305
1711173791.1699762,12554,14.786666870117188
1711173857.7435017,12601,10.973333358764648
1711173924.7307897,12648,25.69333267211914
1711173932.3278174,12653,15.479999542236328
1711173969.1836598,12679,20.760000228881836
1711174010.151215,12708,15.426666259765625
1711174114.9592984,12782,31.8799991607666
1711174127.8094058,12791,15.266666412353516
1711174207.1555526,12847,9.319999694824219
1711174222.820587,12858,-0.03999999910593033
1711174283.7677684,12901,-5.039999961853027
1711174289.3666677,12905,7.079999923706055
1711174313.3147938,12922,-0.8133333325386047
1711174344.6088545,12944,23.053333282470703
1711174384.5630968,12972,10.333333015441895
1711174390.2568426,12976,27.53333282470703
1711174419.8654885,12997,28.093334197998047
1711174438.4701762,13010,25.479999542236328
1711174458.2799568,13024,3.4533333778381348
1711174464.0060127,13028,14.199999809265137
1711174475.3795533,13036,4.693333148956299
1711174476.7914205,13037,1.2933332920074463
1711174490.9522753,13047,16.733333587646484
1711174492.3580093,13048,12.306666374206543
1711174548.942,13088,12.946666717529297
1711174554.68884,13092,12.493332862854004
1711174691.0730624,13188,16.706666946411133
1711174722.4070528,13210,4.173333168029785
1711174746.651121,13227,19.613332748413086
1711174756.5422444,13234,13.15999984741211
1711174769.4828699,13243,13.133333206176758
1711174779.5817976,13250,13.15999984741211
1711174795.1941442,13261,9.800000190734863
1711174856.3184094,13304,14.199999809265137
1711174920.099611,13349,11.453332901000977
1711174975.540411,13388,23.639999389648438
1711175017.8686938,13418,15.15999984741211
1711175070.032912,13455,14.386666297912598
1711175165.4856594,13522,20.520000457763672
1711175178.2673004,13531,9.933333396911621
1711175179.6988332,13532,24.013334274291992
1711175205.1085815,13550,6.333333492279053
1711175216.430073,13558,6.760000228881836
1711175242.0699933,13576,2.0933332443237305
1711175258.8276877,13588,27.34666633605957
1711175308.5605314,13623,17.53333282470703
1711175335.5235665,13642,11.986666679382324
1711175338.375125,13644,7.426666736602783
1711175342.7255812,13647,21.34666633605957
1711175361.2758417,13660,14.573333740234375
1711175420.6274455,13702,13.293333053588867
1711175440.3275526,13716,6.6533331871032715
1711175469.0492225,13736,8.693333625793457
1711175501.9318962,13759,17.0
1711175563.2790794,13802,6.706666469573975
1711175605.0602708,13831,7.2133331298828125
1711175631.2702928,13849,20.920000076293945
1711175689.620532,13890,20.49333381652832
1711175726.662036,13916,4.253333568572998
1711175804.6579244,13971,19.639999389648438
1711175818.0123472,13980,14.866666793823242
1711175854.8437366,14006,-1.5866667032241821
1711175895.6832058,14035,9.74666690826416
1711175911.2132998,14046,27.906665802001953
