Wall time,Step,Value
1710681733.1432033,2441,8.533333778381348
1710681750.094184,2454,15.933333396911621
1710681760.847107,2462,26.0
1710681764.7963474,2465,13.199999809265137
1710681790.5871637,2485,8.666666984558105
1710681814.039053,2503,19.200000762939453
1710681832.2037928,2517,5.199999809265137
1710681849.127121,2530,10.666666984558105
1710681911.5046804,2577,15.933333396911621
1710681912.801967,2578,9.733333587646484
1710681939.9362147,2599,10.666666984558105
1710681976.5490365,2627,23.33333396911621
1710681986.9684196,2635,9.0
1710681997.4678519,2643,11.800000190734863
1710682051.3475316,2684,4.933333396911621
1710682063.2087173,2693,7.400000095367432
1710682082.7827861,2708,11.133333206176758
1710682094.7377756,2717,1.600000023841858
1710682116.8265474,2734,5.866666793823242
1710682124.7568662,2740,6.599999904632568
1710682141.7168624,2753,-15.066666603088379
1710682143.0258565,2754,22.33333396911621
1710682144.2947805,2755,7.333333492279053
1710682157.3962274,2765,13.533333778381348
1710682161.2645907,2768,23.266666412353516
1710682183.5015666,2785,6.333333492279053
1710682218.3042674,2812,22.933332443237305
1710682246.9145567,2834,22.0
1710682259.9445832,2844,18.600000381469727
1710682282.1000545,2861,4.0
1710682360.1406288,2921,9.600000381469727
1710682400.6206043,2952,19.46666717529297
1710682404.5376997,2955,-2.133333444595337
1710682413.5768843,2962,19.066667556762695
1710682427.8326356,2973,31.266666412353516
1710682507.8110278,3034,20.799999237060547
1710682571.5596032,3083,17.933332443237305
1710682572.9300826,3084,13.666666984558105
1710682597.7738988,3103,2.200000047683716
1710682599.080537,3104,5.5333333015441895
1710682600.4364674,3105,8.199999809265137
1710682620.0381484,3120,20.933332443237305
1710682653.000503,3145,22.266666412353516
1710682689.7346976,3173,9.066666603088379
1710682714.5924923,3192,-1.9333332777023315
1710682723.835598,3199,10.533333778381348
1710682747.5411012,3217,16.66666603088379
1710682751.496199,3220,-1.1333333253860474
1710682778.8409116,3241,15.0
1710682810.0178545,3265,7.4666666984558105
1710682813.851366,3268,10.800000190734863
1710682863.5620565,3306,9.600000381469727
1710682908.5949516,3340,16.0
1710682929.5393074,3356,9.333333015441895
1710682993.4940066,3404,1.9333332777023315
1710683068.1834662,3461,1.2666666507720947
1710683096.7801282,3483,6.800000190734863
1710683098.0867002,3484,26.133333206176758
1710683107.1934407,3491,17.733333587646484
1710683118.9754803,3500,36.266666412353516
1710683152.6867595,3526,16.066667556762695
1710683204.8811834,3566,17.866666793823242
1710683208.8150287,3569,14.399999618530273
1710683248.9633274,3600,18.066667556762695
1710683269.7692423,3616,9.399999618530273
1710683319.2447166,3654,4.866666793823242
1710683323.1381867,3657,29.200000762939453
1710683325.7117634,3659,0.46666666865348816
1710683328.4370105,3661,32.20000076293945
1710683332.2781034,3664,15.533333778381348
1710683337.519549,3668,14.199999809265137
1710683341.3935595,3671,23.200000762939453
1710683366.3731983,3690,4.133333206176758
1710683395.427349,3712,13.0
1710683459.5132124,3761,19.399999618530273
1710683487.027299,3782,11.800000190734863
1710683573.0772974,3848,29.33333396911621
1710683575.7268353,3850,17.066667556762695
1710683600.7314563,3869,6.4666666984558105
1710683643.5116847,3902,9.866666793823242
1710683655.3180568,3911,11.533333778381348
1710683660.717467,3915,9.266666412353516
1710683668.6129942,3921,5.0
1710683684.3584273,3933,-1.6666666269302368
1710683688.2731876,3936,9.733333587646484
1710683739.038365,3975,17.399999618530273
1710683787.229665,4012,11.933333396911621
1710683789.8200862,4014,12.600000381469727
1710683801.499256,4023,9.933333396911621
1710683815.9060585,4034,0.20000000298023224
1710683823.709604,4040,25.33333396911621
1710683832.8132617,4047,18.0
1710683881.351058,4084,25.866666793823242
1710683914.14525,4109,24.200000762939453
1710683921.8929625,4115,10.733333587646484
1710683929.66028,4121,17.53333282470703
1710683933.5992486,4124,9.0
1710683962.2942944,4146,20.066667556762695
1710684008.1935682,4181,9.066666603088379
1710684022.7031572,4192,4.0
1710684068.2957127,4227,3.133333444595337
1710684107.282079,4257,-2.799999952316284
1710684186.9100044,4318,5.599999904632568
1710684199.8847084,4328,24.200000762939453
1710684288.1977236,4395,19.866666793823242
1710684350.6670923,4443,5.0
1710684365.0427973,4454,15.533333778381348
1710684458.3473632,4525,-0.4000000059604645
1710684471.6109736,4535,19.600000381469727
1710684476.8834307,4539,10.733333587646484
1710684509.565341,4564,8.133333206176758
1710684568.6124213,4609,10.333333015441895
1710684572.5395286,4612,3.0
1710684620.5159366,4649,9.933333396911621
1710684668.879405,4686,4.066666603088379
1710684674.201794,4690,4.800000190734863
1710684676.852504,4692,6.133333206176758
1710684684.6328447,4698,21.799999237060547
1710684696.6098967,4707,10.266666412353516
1710684726.882866,4730,17.733333587646484
1710684736.049221,4737,5.866666793823242
1710684786.8962133,4776,-0.7333333492279053
1710684788.2557077,4777,6.0
1710684827.5572414,4807,-0.8666666746139526
1710684857.997379,4830,40.46666717529297
1710684860.6084473,4832,4.266666889190674
1710684864.5678906,4835,17.866666793823242
1710684865.917483,4836,20.133333206176758
1710684876.4527562,4844,0.5333333611488342
1710684925.9801219,4882,10.066666603088379
1710684962.6885386,4910,21.266666412353516
1710684987.6624675,4929,9.266666412353516
1710685002.185952,4940,11.800000190734863
1710685014.0486803,4949,18.066667556762695
1710685054.294696,4980,9.800000190734863
1710685068.7026303,4991,17.66666603088379
1710685142.070833,5047,20.933332443237305
1710685167.007343,5066,12.600000381469727
1710685184.0688913,5079,2.3333332538604736
1710685195.8283806,5088,4.933333396911621
1710685198.4783864,5090,9.600000381469727
1710685253.3781366,5132,6.333333492279053
1710685258.539374,5136,2.066666603088379
1710685263.6453178,5140,6.800000190734863
1710685278.183602,5151,16.0
1710685282.1590214,5154,26.66666603088379
1710685283.4713278,5155,32.93333435058594
1710685325.3203297,5187,11.600000381469727
1710685342.378134,5200,21.53333282470703
1710685365.587087,5218,8.533333778381348
1710685374.6729262,5225,11.933333396911621
1710685391.4892519,5238,20.266666412353516
1710685410.858359,5253,5.666666507720947
1710685422.6575167,5262,18.46666717529297
1710685426.5458908,5265,15.399999618530273
1710685465.3872375,5295,3.7333333492279053
1710685496.6507387,5319,18.866666793823242
1710685500.584147,5322,11.866666793823242
1710685503.192941,5324,8.666666984558105
1710685508.4458199,5328,-2.5333333015441895
1710685553.041141,5362,3.7333333492279053
1710685563.4648266,5370,17.46666717529297
1710685606.3872287,5403,14.199999809265137
1710685661.4797192,5445,2.866666555404663
1710685673.4411938,5454,19.133333206176758
1710685680.0759919,5459,26.399999618530273
1710685739.0074675,5504,8.733333587646484
1710685745.4905376,5509,4.199999809265137
1710685761.252154,5521,17.600000381469727
1710685821.231644,5567,25.066667556762695
1710685951.8906574,5667,7.733333110809326
1710686034.0733228,5730,13.466666221618652
1710686071.243742,5758,5.066666603088379
1710686101.359168,5781,2.2666666507720947
1710686167.941097,5832,3.0
1710686212.1541991,5866,2.0
1710686228.972687,5879,2.4666666984558105
1710686319.339715,5948,10.600000381469727
1710686330.124355,5956,9.666666984558105
1710686340.732513,5964,15.600000381469727
1710686363.101944,5981,4.599999904632568
1710686384.1481228,5997,10.333333015441895
1710686399.8347964,6009,12.266666412353516
1710686447.1272092,6045,1.2666666507720947
1710686457.6480763,6053,13.266666412353516
1710686490.660038,6078,10.933333396911621
1710686534.1527112,6111,11.199999809265137
1710686536.7864645,6113,10.466666221618652
1710686562.844605,6133,3.4666666984558105
1710686569.226526,6138,1.7333333492279053
1710686571.823724,6140,26.600000381469727
1710686574.4384186,6142,6.666666507720947
1710686683.6391616,6225,1.5333333015441895
1710686707.2526374,6243,17.266666412353516
1710686754.0738063,6279,17.799999237060547
1710686756.652812,6281,10.466666221618652
1710686781.5873382,6300,12.866666793823242
1710686823.287305,6332,10.600000381469727
1710686825.8646276,6334,18.866666793823242
1710686857.2531052,6358,13.800000190734863
1710686858.5436752,6359,8.133333206176758
1710686865.0605712,6364,-3.2666666507720947
1710686871.5088942,6369,8.933333396911621
1710687007.0669308,6473,11.266666412353516
1710687030.78829,6491,4.666666507720947
1710687079.4380183,6528,13.600000381469727
1710687083.420177,6531,11.600000381469727
1710687103.1697886,6546,7.133333206176758
1710687109.657077,6551,2.799999952316284
1710687126.6071177,6564,8.199999809265137
1710687133.2952178,6569,6.0
1710687154.1481411,6585,7.266666889190674
1710687160.6856706,6590,-0.3333333432674408
1710687172.514325,6599,13.933333396911621
1710687193.6668258,6615,15.933333396911621
1710687238.2549202,6649,24.53333282470703
1710687269.4862046,6673,1.7999999523162842
1710687331.077907,6720,22.0
1710687344.1160421,6730,20.33333396911621
1710687349.2990448,6734,3.133333444595337
1710687370.1302085,6750,14.533333778381348
1710687384.7299519,6761,7.933333396911621
1710687438.2539296,6802,23.133333206176758
1710687490.588983,6842,1.7999999523162842
1710687501.1465397,6850,-9.333333015441895
1710687512.931345,6859,10.266666412353516
1710687534.0601778,6875,12.133333206176758
1710687587.1086335,6916,14.333333015441895
1710687590.9807093,6919,8.266666412353516
1710687605.3234847,6930,7.199999809265137
1710687664.1079109,6975,11.333333015441895
1710687684.936064,6991,3.7333333492279053
1710687691.3790095,6996,6.133333206176758
1710687694.0419388,6998,3.5999999046325684
1710687720.2257607,7018,10.133333206176758
1710687734.5480824,7029,11.933333396911621
1710687767.197134,7054,18.399999618530273
1710687849.8045127,7117,16.133333206176758
1710687853.728916,7120,17.53333282470703
1710687861.6369333,7126,-2.7333333492279053
1710687911.5462956,7164,-0.3333333432674408
1710687929.9527636,7178,17.733333587646484
1710687932.636529,7180,8.933333396911621
1710687968.0762808,7207,8.800000190734863
1710687991.4448566,7225,6.333333492279053
1710688028.2163324,7253,33.33333206176758
1710688055.658096,7274,9.933333396911621
1710688100.5904038,7308,16.200000762939453
1710688134.6502454,7334,5.0
1710688139.8165717,7338,20.600000381469727
1710688159.299003,7353,7.066666603088379
1710688177.4404953,7367,9.600000381469727
1710688251.9799342,7424,6.5333333015441895
1710688266.186642,7435,11.066666603088379
1710688267.4387174,7436,1.8666666746139526
1710688303.940109,7464,8.0
1710688309.134611,7468,25.933332443237305
1710688311.7635992,7470,16.066667556762695
1710688327.3090339,7482,17.46666717529297
1710688358.989856,7506,23.733333587646484
1710688374.9721553,7518,3.3333332538604736
1710688385.4533336,7526,16.866666793823242
1710688393.4755235,7532,36.66666793823242
1710688407.781497,7543,11.733333587646484
1710688418.334378,7551,31.46666717529297
1710688421.0231118,7553,10.199999809265137
1710688472.8544009,7593,34.86666488647461
1710688484.6445537,7602,24.799999237060547
1710688487.2998636,7604,2.133333444595337
1710688491.1738384,7607,12.866666793823242
1710688531.8770893,7638,13.733333587646484
1710688539.6680503,7644,3.7333333492279053
1710688560.635853,7660,5.400000095367432
1710688648.2155335,7727,21.866666793823242
1710688652.1631322,7730,7.800000190734863
1710688686.1120775,7756,27.733333587646484
1710688735.5120616,7794,11.933333396911621
1710688736.8285754,7795,10.0
1710688770.5986886,7821,21.53333282470703
1710688792.7309,7838,4.066666603088379
1710688797.8226435,7842,11.0
1710688808.1389518,7850,21.200000762939453
1710688814.8115616,7855,-2.4666666984558105
1710688816.1082892,7856,2.799999952316284
1710688823.9471462,7862,1.9333332777023315
1710688867.9523993,7895,24.200000762939453
1710688875.8359535,7901,15.533333778381348
1710688908.4423854,7926,2.4666666984558105
1710688912.2813933,7929,9.333333015441895
1710688986.6789026,7986,16.600000381469727
1710689065.3180804,8046,1.600000023841858
1710689075.671573,8054,20.133333206176758
1710689107.2029517,8078,26.133333206176758
1710689130.7375956,8096,15.533333778381348
1710689164.7729352,8122,20.733333587646484
1710689193.6508393,8144,17.866666793823242
1710689218.3317883,8163,16.399999618530273
1710689219.6292772,8164,21.866666793823242
1710689256.3929915,8192,23.266666412353516
1710689287.9946587,8216,8.933333396911621
1710689304.981944,8229,7.599999904632568
1710689338.9531395,8255,15.800000190734863
1710689367.4687312,8277,26.600000381469727
1710689375.2998397,8283,17.33333396911621
1710689385.901503,8291,6.800000190734863
1710689392.3985865,8296,16.0
1710689465.486396,8352,6.599999904632568
1710689479.9534671,8363,17.600000381469727
1710689498.1337178,8377,26.33333396911621
1710689524.3901184,8397,10.266666412353516
1710689543.0485501,8411,20.266666412353516
1710689549.5574794,8416,20.933332443237305
1710689646.7592406,8491,18.066667556762695
1710689685.5703075,8521,9.933333396911621
1710689697.287373,8530,10.933333396911621
1710689720.5400143,8548,22.266666412353516
1710689728.3012326,8554,19.066667556762695
1710689739.8559084,8563,13.133333206176758
1710689812.151683,8618,8.733333587646484
1710689824.1519969,8627,4.400000095367432
1710689865.9540296,8659,14.466666221618652
1710689871.2465959,8663,11.666666984558105
1710689911.3366392,8694,7.4666666984558105
1710689919.1871088,8700,11.800000190734863
1710689942.4032545,8718,22.266666412353516
1710689950.2081487,8724,5.866666793823242
1710689986.9827554,8752,13.199999809265137
1710689989.5512018,8754,17.733333587646484
1710690018.4150364,8776,8.733333587646484
1710690021.0894022,8778,20.66666603088379
1710690079.6055872,8823,11.866666793823242
1710690092.5026152,8833,9.600000381469727
1710690133.9375746,8865,9.399999618530273
1710690140.4409466,8870,2.7333333492279053
1710690149.5342615,8877,26.600000381469727
1710690163.929641,8888,21.200000762939453
1710690201.801339,8917,23.200000762939453
1710690206.9799213,8921,17.866666793823242
1710690290.5897849,8985,25.933332443237305
1710690297.106451,8990,22.133333206176758
1710690318.1413913,9006,16.733333587646484
1710690353.5514672,9033,29.866666793823242
1710690374.575657,9049,15.133333206176758
1710690386.2825608,9058,-0.13333334028720856
1710690402.112309,9070,19.0
1710690463.3040233,9117,12.533333778381348
1710690468.5042574,9121,11.800000190734863
1710690508.9127781,9152,23.266666412353516
1710690558.751173,9190,5.066666603088379
1710690575.8232007,9203,13.266666412353516
1710690587.596799,9212,23.933332443237305
1710690600.6052887,9222,27.200000762939453
1710690605.764445,9226,24.600000381469727
1710690639.8595996,9252,17.799999237060547
1710690690.8502595,9291,18.33333396911621
1710690706.4025452,9303,24.399999618530273
1710690708.9757934,9305,18.200000762939453
1710690718.1160886,9312,10.666666984558105
1710690737.6060367,9327,15.533333778381348
1710690761.0578012,9345,1.0
1710690779.3481765,9359,15.0
1710690787.170918,9365,21.399999618530273
1710690796.3257372,9372,17.399999618530273
1710690802.7879708,9377,3.5999999046325684
1710690815.883126,9387,9.0
1710690888.5509396,9443,0.4000000059604645
1710690905.3483758,9456,12.933333396911621
1710690947.1396077,9488,8.066666603088379
1710690949.7147284,9490,12.533333778381348
1710691012.2116413,9538,17.133333206176758
1710691024.0079389,9547,1.7333333492279053
1710691035.6108913,9556,1.6666666269302368
1710691048.4635837,9566,14.933333396911621
1710691083.726056,9593,16.66666603088379
1710691102.0357668,9607,28.0
1710691185.7967103,9671,11.133333206176758
1710691187.1269171,9672,8.800000190734863
1710691213.1093404,9692,6.733333110809326
1710691228.6143749,9704,39.13333511352539
1710691238.947139,9712,39.33333206176758
1710691270.2353718,9736,12.733333587646484
1710691292.584828,9753,27.799999237060547
1710691293.8696625,9754,15.333333015441895
1710691317.3858826,9772,28.53333282470703
1710691370.5930529,9813,1.0
1710691385.009216,9824,3.4666666984558105
1710691402.155103,9837,10.600000381469727
1710691419.1836007,9850,12.666666984558105
1710691441.4230413,9867,22.66666603088379
1710691476.4916043,9894,3.2666666507720947
1710691489.7110295,9904,9.399999618530273
1710691505.417707,9916,8.466666221618652
1710691506.737037,9917,18.600000381469727
1710691546.8855984,9948,4.666666507720947
1710691548.2130194,9949,11.266666412353516
1710691549.4918869,9950,15.666666984558105
1710691562.7591512,9960,14.600000381469727
1710691579.7707376,9973,6.666666507720947
1710691587.6792977,9979,6.599999904632568
1710691598.1803102,9987,5.800000190734863
1710691606.1412683,9993,17.266666412353516
1710691697.4177792,10063,16.266666412353516
1710691732.9228818,10090,7.333333492279053
1710691773.7068036,10121,0.13333334028720856
1710691780.3128762,10126,18.866666793823242
1710691796.0794814,10138,2.866666555404663
1710691865.478744,10191,1.7333333492279053
1710691887.6663325,10208,15.933333396911621
1710691896.8433943,10215,2.0
1710691967.408293,10269,-5.333333492279053
1710691981.926982,10280,4.0
1710692063.633129,10342,14.066666603088379
1710692067.5804944,10345,12.399999618530273
1710692068.9116237,10346,31.600000381469727
1710692133.6398697,10395,13.266666412353516
1710692199.437973,10445,6.066666603088379
1710692207.2945712,10451,24.600000381469727
1710692208.604414,10452,26.33333396911621
1710692216.553842,10458,12.933333396911621
1710692272.6044688,10501,0.06666667014360428
1710692294.9687622,10518,12.0
1710692338.525101,10551,-0.6666666865348816
1710692351.6858435,10561,33.33333206176758
1710692367.5070035,10573,-3.200000047683716
1710692397.8766346,10596,24.933332443237305
1710692421.452738,10614,27.46666717529297
1710692446.3867896,10633,12.800000190734863
1710692459.2323537,10643,-2.799999952316284
1710692461.7807367,10645,16.33333396911621
1710692542.7346678,10707,11.866666793823242
1710692555.7964344,10717,19.799999237060547
1710692565.1304526,10724,4.800000190734863
1710692571.6058252,10729,-4.666666507720947
1710692592.5273001,10745,11.666666984558105
1710692601.5849566,10752,15.800000190734863
1710692626.277908,10771,-3.066666603088379
1710692719.0133772,10842,18.46666717529297
1710692790.7038426,10897,11.666666984558105
1710692894.2956939,10976,10.600000381469727
1710692954.4579868,11022,18.799999237060547
1710692955.7506938,11023,9.933333396911621
1710692962.3995926,11028,12.399999618530273
1710692972.9262054,11036,15.066666603088379
1710692996.5488222,11054,10.533333778381348
1710693048.8820088,11094,13.800000190734863
1710693079.9759593,11118,7.400000095367432
1710693087.7531993,11124,25.733333587646484
1710693089.049719,11125,13.0
1710693133.3592098,11159,6.266666889190674
1710693147.8658974,11170,14.199999809265137
1710693198.105939,11208,25.53333282470703
1710693203.300374,11212,25.0
1710693211.2390926,11218,11.133333206176758
1710693220.4574547,11225,19.266666412353516
1710693221.8152251,11226,5.733333110809326
1710693261.3096542,11256,9.600000381469727
1710693358.122868,11330,8.800000190734863
1710693359.4681365,11331,26.933332443237305
1710693402.5090792,11364,13.199999809265137
1710693441.7667992,11394,15.133333206176758
1710693455.0507324,11404,7.4666666984558105
1710693461.635983,11409,17.933332443237305
1710693506.4800599,11443,16.399999618530273
1710693512.9855862,11448,17.133333206176758
1710693515.5401525,11450,15.399999618530273
1710693529.9437053,11461,15.199999809265137
1710693532.5270684,11463,7.066666603088379
1710693615.0219367,11526,20.46666717529297
1710693672.3368592,11570,3.0
1710693682.685584,11578,4.4666666984558105
1710693725.435707,11611,5.400000095367432
1710693836.6311574,11696,7.0
1710693888.8515582,11736,12.199999809265137
1710693915.0384579,11756,13.533333778381348
1710693926.7546494,11765,9.333333015441895
1710693954.3700428,11786,13.266666412353516
1710693995.0737264,11817,-3.133333444595337
1710693997.653172,11819,13.066666603088379
1710694002.9724212,11823,0.5333333611488342
1710694030.266896,11844,20.133333206176758
1710694034.1705213,11847,14.133333206176758
1710694039.333729,11851,31.733333587646484
1710694060.1558733,11867,11.933333396911621
1710694071.8030741,11876,21.266666412353516
1710694079.6465302,11882,5.666666507720947
1710694127.7584794,11919,5.733333110809326
1710694156.6971152,11941,5.266666889190674
1710694174.9651911,11955,10.600000381469727
1710694194.6546216,11970,21.399999618530273
1710694197.2830205,11972,14.066666603088379
1710694203.809705,11977,30.799999237060547
1710694249.3428874,12012,11.600000381469727
1710694268.7451897,12027,22.46666717529297
1710694308.1371238,12057,13.333333015441895
1710694315.8922467,12063,0.2666666805744171
1710694322.3382034,12068,22.266666412353516
1710694332.7627778,12076,-3.799999952316284
1710694409.7092967,12135,11.600000381469727
1710694462.1628065,12175,12.266666412353516
1710694467.3142533,12179,17.46666717529297
1710694508.0039272,12210,5.666666507720947
1710694540.8367488,12235,1.5333333015441895
1710694555.3374007,12246,9.266666412353516
1710694576.0887668,12262,26.66666603088379
1710694587.78627,12271,9.466666221618652
1710694628.3569355,12302,16.66666603088379
1710694630.9970756,12304,7.066666603088379
1710694636.212351,12308,15.666666984558105
1710694646.4114594,12316,10.066666603088379
1710694684.3868947,12345,22.799999237060547
1710694696.0022516,12354,11.066666603088379
1710694711.6143582,12366,14.600000381469727
1710694716.8051705,12370,14.533333778381348
1710694748.263847,12394,21.53333282470703
1710694753.6458087,12398,6.4666666984558105
1710694756.3113706,12400,22.266666412353516
1710694783.8286204,12421,13.0
1710694785.137643,12422,14.066666603088379
1710694804.5936546,12437,8.866666793823242
1710694812.4405415,12443,20.133333206176758
1710694820.237863,12449,16.33333396911621
1710694855.4703715,12476,30.133333206176758
1710694858.0863082,12478,4.066666603088379
1710694860.6653757,12480,21.0
1710694915.5953195,12522,16.200000762939453
1710694957.2616014,12554,17.733333587646484
1710695018.861529,12601,3.0
1710695080.2714806,12648,25.53333282470703
1710695086.8792067,12653,15.733333587646484
1710695121.0003624,12679,29.399999618530273
1710695158.7522728,12708,14.866666793823242
1710695255.6197515,12782,22.66666603088379
1710695267.3882437,12791,16.066667556762695
1710695341.0538218,12847,21.733333587646484
1710695355.5610204,12858,17.0
1710695411.701656,12901,6.933333396911621
1710695416.9741356,12905,31.933332443237305
1710695439.119704,12922,11.133333206176758
1710695467.9716349,12944,-3.5999999046325684
1710695504.443406,12972,25.0
1710695509.6122234,12976,33.53333282470703
1710695536.8875265,12997,8.399999618530273
1710695553.807774,13010,30.200000762939453
1710695571.9621835,13024,19.866666793823242
1710695577.085258,13028,17.53333282470703
1710695587.5339737,13036,10.333333015441895
1710695588.8953817,13037,5.4666666984558105
1710695601.8408387,13047,12.399999618530273
1710695603.1447866,13048,15.666666984558105
1710695655.418804,13088,14.333333015441895
1710695660.5672631,13092,15.399999618530273
1710695786.0295267,13188,11.399999618530273
1710695814.4192095,13210,8.866666793823242
1710695836.3836436,13227,19.0
1710695845.5366342,13234,9.399999618530273
1710695857.0696046,13243,24.399999618530273
1710695866.270823,13250,16.066667556762695
1710695880.6475298,13261,14.333333015441895
1710695936.602558,13304,25.66666603088379
1710695994.886325,13349,5.599999904632568
1710696046.2341626,13388,10.466666221618652
1710696085.6279671,13418,19.933332443237305
1710696134.247227,13455,26.133333206176758
1710696222.2645626,13522,4.666666507720947
1710696234.003946,13531,25.600000381469727
1710696235.2891557,13532,3.7333333492279053
1710696258.6342762,13550,6.933333396911621
1710696269.20817,13558,19.866666793823242
1710696293.0978372,13576,3.5333333015441895
1710696308.7825127,13588,14.600000381469727
1710696354.1424966,13623,6.599999904632568
1710696378.803106,13642,16.933332443237305
1710696381.5669792,13644,33.86666488647461
1710696385.4756038,13647,1.0666667222976685
1710696402.3301842,13660,-1.7333333492279053
1710696457.553868,13702,19.799999237060547
1710696475.7692177,13716,9.666666984558105
1710696501.766353,13736,14.266666412353516
1710696531.9507537,13759,6.199999809265137
1710696587.8330762,13802,0.5333333611488342
1710696625.5649803,13831,26.66666603088379
1710696648.7875428,13849,34.599998474121094
1710696701.9936864,13890,20.066667556762695
1710696736.1694057,13916,15.466666221618652
1710696807.88833,13971,17.066667556762695
1710696819.6198893,13980,6.666666507720947
1710696853.6191554,14006,11.466666221618652
1710696891.26146,14035,16.133333206176758
1710696905.7536087,14046,22.933332443237305
1710696979.4824724,14102,-13.399999618530273
1710696994.0306997,14113,5.199999809265137
1710697012.394092,14127,2.866666555404663
1710697029.5841222,14140,29.399999618530273
1710697053.1044512,14158,21.46666717529297
1710697077.8721654,14177,23.0
1710697092.1004405,14188,8.133333206176758
1710697099.8906946,14194,25.799999237060547
