Wall time,Step,Value
1710995276.0078914,1565,2.2666666507720947
1710995279.6947992,1568,8.266666412353516
1710995300.9801037,1585,10.466666221618652
1710995314.6034863,1596,11.466666221618652
1710995353.3634322,1627,27.733333587646484
1710995363.569125,1635,17.200000762939453
1710995407.9251862,1670,13.466666221618652
1710995427.0002935,1685,11.533333778381348
1710995448.568277,1702,15.933333396911621
1710995451.1507237,1704,10.666666984558105
1710995460.0489888,1711,8.199999809265137
1710995543.7759404,1777,2.6666667461395264
1710995632.3992243,1847,-1.0
1710995648.5217621,1860,8.666666984558105
1710995657.1570897,1867,0.5333333611488342
1710995696.9859693,1899,2.4000000953674316
1710995700.813904,1902,19.0
1710995709.5607598,1909,4.133333206176758
1710995748.387191,1940,24.33333396911621
1710995773.4920428,1960,11.466666221618652
1710995774.7226942,1961,15.466666221618652
1710995797.284546,1979,7.333333492279053
1710995911.4577694,2070,3.6666667461395264
1710995922.7230458,2079,0.4000000059604645
1710995935.3736432,2089,3.0
1710995949.3550239,2100,-4.666666507720947
1710996086.1375797,2209,18.600000381469727
1710996123.7977197,2239,24.733333587646484
1710996224.0234168,2319,5.0
1710996273.867149,2359,16.133333206176758
1710996317.2925766,2394,11.133333206176758
1710996369.7601004,2436,5.066666603088379
1710996376.0723026,2441,15.133333206176758
1710996392.5059626,2454,5.4666666984558105
1710996402.6168482,2462,2.799999952316284
1710996406.4347858,2465,17.866666793823242
1710996431.9403238,2485,-1.1333333253860474
1710996454.7299528,2503,10.266666412353516
1710996472.5302052,2517,0.4000000059604645
1710996488.876126,2530,16.600000381469727
1710996546.9295342,2577,22.066667556762695
1710996548.1201746,2578,7.266666889190674
1710996574.050845,2599,12.866666793823242
1710996609.2602801,2627,20.066667556762695
1710996619.2488604,2635,3.7333333492279053
1710996629.2606988,2643,13.333333015441895
1710996680.4738564,2684,15.866666793823242
1710996691.712334,2693,9.533333778381348
1710996710.433835,2708,14.066666603088379
1710996721.662849,2717,31.933332443237305
1710996742.807039,2734,2.4666666984558105
1710996750.2131803,2740,-1.3333333730697632
1710996766.2771032,2753,2.3333332538604736
1710996767.5108056,2754,15.733333587646484
1710996768.7846189,2755,16.66666603088379
1710996781.1521852,2765,21.53333282470703
1710996784.8057852,2768,20.53333282470703
1710996805.8947024,2785,12.199999809265137
1710996839.824015,2812,5.066666603088379
1710996867.5675726,2834,30.200000762939453
1710996880.15111,2844,20.733333587646484
1710996900.9750175,2861,19.0
1710996977.077185,2921,20.46666717529297
1710997015.8946085,2952,5.4666666984558105
1710997019.7064233,2955,-1.0
1710997028.573767,2962,-2.933333396911621
1710997042.537689,2973,18.46666717529297
1710997119.7097797,3034,20.933332443237305
1710997181.2896912,3083,8.600000381469727
1710997182.5266871,3084,19.46666717529297
1710997206.2161665,3103,12.600000381469727
1710997207.4517634,3104,11.866666793823242
1710997208.706255,3105,10.533333778381348
1710997227.5468557,3120,13.133333206176758
1710997258.7689955,3145,13.333333015441895
1710997294.155193,3173,5.5333333015441895
1710997318.1080284,3192,22.133333206176758
1710997326.6998649,3199,17.733333587646484
1710997348.7747042,3217,1.7333333492279053
1710997352.4890165,3220,16.066667556762695
1710997378.4265516,3241,13.333333015441895
1710997408.026095,3265,7.733333110809326
1710997411.8038814,3268,14.933333396911621
1710997461.5761335,3306,18.399999618530273
1710997505.9641337,3340,2.066666603088379
1710997526.8642848,3356,9.399999618530273
1710997589.58046,3404,13.800000190734863
1710997664.978048,3461,5.666666507720947
1710997694.0611508,3483,17.53333282470703
1710997695.3559575,3484,17.866666793823242
1710997704.645566,3491,5.0
1710997716.792804,3500,20.200000762939453
1710997750.8180902,3526,1.5333333015441895
1710997803.4206576,3566,8.866666793823242
1710997807.301923,3569,26.66666603088379
1710997847.6119883,3600,10.0
1710997868.84219,3616,11.399999618530273
1710997918.8516111,3654,12.666666984558105
1710997922.891364,3657,3.7333333492279053
1710997925.6184003,3659,2.2666666507720947
1710997928.2192984,3661,9.399999618530273
1710997932.1371245,3664,6.133333206176758
1710997937.3845837,3668,23.0
1710997941.2521062,3671,8.266666412353516
1710997966.1828797,3690,9.666666984558105
1710997995.8735163,3712,5.199999809265137
1710998060.5356033,3761,6.733333110809326
1710998087.8234465,3782,7.0
1710998176.209226,3848,16.66666603088379
1710998179.0847366,3850,9.199999809265137
1710998204.3909922,3869,30.066667556762695
1710998247.5067286,3902,9.133333206176758
1710998259.4439752,3911,15.066666603088379
1710998264.691986,3915,-1.3322676295501878e-15
1710998272.7413213,3921,10.199999809265137
1710998288.3184807,3933,-0.6000000238418579
1710998292.2566752,3936,8.733333587646484
1710998343.7456121,3975,-1.7333333492279053
1710998392.2420514,4012,24.0
1710998394.8252103,4014,17.733333587646484
1710998406.6397989,4023,6.333333492279053
1710998420.8690624,4034,17.53333282470703
1710998428.7145731,4040,3.6666667461395264
1710998437.8471365,4047,23.66666603088379
1710998486.2761598,4084,26.733333587646484
1710998518.8111196,4109,15.133333206176758
1710998526.601915,4115,15.333333015441895
1710998534.4335244,4121,11.866666793823242
1710998538.449963,4124,8.866666793823242
1710998567.1858304,4146,19.733333587646484
1710998613.4142067,4181,11.600000381469727
1710998627.8097398,4192,15.199999809265137
1710998674.1095932,4227,12.933333396911621
1710998713.9350953,4257,10.800000190734863
1710998794.1743634,4318,-0.800000011920929
1710998807.3975189,4328,2.5999999046325684
1710998896.1181164,4395,7.0
1710998959.8079298,4443,10.800000190734863
1710998973.9278274,4454,7.5333333015441895
1710999067.5292509,4525,12.866666793823242
1710999080.6603541,4535,19.799999237060547
1710999086.002128,4539,10.533333778381348
1710999118.5640762,4564,4.666666507720947
1710999177.9905293,4609,21.53333282470703
1710999181.9094613,4612,28.866666793823242
1710999229.6717572,4649,8.333333015441895
1710999277.6386654,4686,10.600000381469727
1710999282.7958148,4690,19.266666412353516
1710999285.343586,4692,24.866666793823242
1710999293.2735567,4698,12.933333396911621
1710999305.3090818,4707,13.399999618530273
1710999335.5918562,4730,7.933333396911621
1710999344.8017695,4737,-9.266666412353516
1710999395.3254876,4776,13.800000190734863
1710999396.5344899,4777,15.933333396911621
1710999435.7781403,4807,-10.466666221618652
1710999465.9261153,4830,23.266666412353516
1710999468.5016434,4832,10.600000381469727
1710999472.328304,4835,26.600000381469727
1710999473.6158917,4836,15.399999618530273
1710999484.1164892,4844,19.600000381469727
1710999534.4641457,4882,27.33333396911621
1710999572.1068518,4910,31.799999237060547
1710999596.7984884,4929,29.200000762939453
1710999611.1348784,4940,13.533333778381348
1710999622.8369002,4949,16.66666603088379
1710999663.6463614,4980,19.933332443237305
1710999678.0706062,4991,11.933333396911621
1710999753.0833478,5047,24.600000381469727
1710999778.2207963,5066,16.66666603088379
1710999795.5732546,5079,11.333333015441895
1710999807.3083808,5088,11.666666984558105
1710999809.847561,5090,23.600000381469727
1710999864.061549,5132,14.733333587646484
1710999869.3795316,5136,11.066666603088379
1710999874.7242749,5140,33.66666793823242
1710999889.332509,5151,11.333333015441895
1710999893.2867966,5154,8.600000381469727
1710999894.5759318,5155,1.8666666746139526
1710999936.9256945,5187,8.933333396911621
1710999954.4655983,5200,25.266666412353516
1710999978.5914483,5218,13.600000381469727
1710999987.6498692,5225,10.266666412353516
1711000004.7006173,5238,4.599999904632568
1711000024.4349554,5253,17.53333282470703
1711000036.1935282,5262,-4.0
1711000040.0994203,5265,15.399999618530273
1711000080.3048465,5295,4.5333333015441895
1711000111.9000375,5319,10.333333015441895
1711000115.8052804,5322,26.600000381469727
1711000118.4643502,5324,20.733333587646484
1711000123.711855,5328,4.199999809265137
1711000168.648981,5362,17.53333282470703
1711000179.0710828,5370,23.799999237060547
1711000222.4912412,5403,8.600000381469727
1711000278.2053344,5445,19.600000381469727
1711000289.9907944,5454,12.399999618530273
1711000296.604031,5459,18.266666412353516
1711000356.1379576,5504,17.600000381469727
1711000362.6159644,5509,5.0
1711000378.7015495,5521,20.799999237060547
1711000439.717355,5567,17.0
1711000570.2140188,5667,2.5999999046325684
1711000652.8846955,5730,13.066666603088379
1711000689.9440224,5758,23.266666412353516
1711000720.0293968,5781,25.266666412353516
1711000785.8508134,5832,18.0
1711000829.5955172,5866,11.533333778381348
1711000846.3460364,5879,22.0
1711000935.3163676,5948,16.399999618530273
1711000945.7089298,5956,21.733333587646484
1711000956.0331266,5964,33.733333587646484
1711000977.947243,5981,19.733333587646484
1711000998.742776,5997,12.866666793823242
1711001014.4116652,6009,10.666666984558105
1711001060.3502913,6045,17.399999618530273
1711001070.8683825,6053,24.066667556762695
1711001103.2673888,6078,29.0
1711001146.527646,6111,14.466666221618652
1711001149.0356908,6113,11.533333778381348
1711001175.0562077,6133,10.399999618530273
1711001181.478404,6138,17.933332443237305
1711001184.1051621,6140,20.933332443237305
1711001186.7001047,6142,17.933332443237305
1711001294.2475939,6225,12.600000381469727
1711001317.5510066,6243,21.866666793823242
1711001363.8605957,6279,8.800000190734863
1711001366.4808006,6281,8.399999618530273
1711001391.9551816,6300,15.266666412353516
1711001434.5784552,6332,17.0
1711001437.2288508,6334,-3.200000047683716
1711001469.3097472,6358,3.5333333015441895
1711001470.6782813,6359,34.13333511352539
1711001477.1427724,6364,16.53333282470703
1711001483.8438497,6369,19.933332443237305
1711001622.4969199,6473,21.399999618530273
1711001645.8555071,6491,21.266666412353516
1711001694.0555305,6528,6.933333396911621
1711001698.0176244,6531,16.33333396911621
1711001717.5869274,6546,6.599999904632568
1711001724.0547416,6551,27.0
1711001740.7066605,6564,-5.666666507720947
1711001747.223277,6569,23.266666412353516
1711001768.112266,6585,8.333333015441895
1711001774.7342653,6590,20.266666412353516
1711001786.4790175,6599,6.400000095367432
1711001807.6567855,6615,19.53333282470703
1711001851.57254,6649,3.7333333492279053
1711001882.7901318,6673,2.866666555404663
1711001944.2138016,6720,15.600000381469727
1711001957.1649683,6730,25.53333282470703
1711001962.2970948,6734,16.866666793823242
1711001983.133679,6750,19.133333206176758
1711001997.3419068,6761,14.733333587646484
1711002050.0396183,6802,21.066667556762695
1711002102.115091,6842,26.733333587646484
1711002112.3536572,6850,7.733333110809326
1711002123.8426075,6859,7.0
1711002144.530987,6875,7.333333492279053
1711002197.5297482,6916,14.133333206176758
1711002201.4608974,6919,9.066666603088379
1711002215.535032,6930,16.733333587646484
1711002274.0051186,6975,18.33333396911621
1711002294.281331,6991,20.33333396911621
1711002300.7630768,6996,11.933333396911621
1711002303.3446612,6998,4.400000095367432
1711002329.1097126,7018,22.933332443237305
1711002343.4234374,7029,4.199999809265137
1711002375.8201902,7054,11.933333396911621
1711002457.1718776,7117,38.0
1711002461.0416186,7120,29.733333587646484
1711002468.804453,7126,8.333333015441895
1711002517.5824728,7164,24.0
1711002535.8544014,7178,22.53333282470703
1711002538.4477797,7180,14.866666793823242
1711002573.3747976,7207,15.733333587646484
1711002596.4374523,7225,22.266666412353516
1711002632.3976257,7253,23.933332443237305
1711002659.3470042,7274,13.533333778381348
1711002702.949345,7308,18.33333396911621
1711002736.77888,7334,23.33333396911621
1711002741.9237645,7338,5.866666793823242
1711002761.0667596,7353,15.066666603088379
1711002779.2131915,7367,9.399999618530273
1711002853.152721,7424,17.66666603088379
1711002867.4368978,7435,25.066667556762695
1711002868.6879077,7436,10.466666221618652
1711002904.4864528,7464,12.333333015441895
1711002909.541211,7468,-1.0
1711002912.1115415,7470,7.333333492279053
1711002927.6945753,7482,21.266666412353516
1711002958.8894246,7506,20.933332443237305
1711002974.8422663,7518,6.599999904632568
1711002985.3720126,7526,13.333333015441895
1711002993.1650407,7532,-5.133333206176758
1711003007.543462,7543,11.333333015441895
1711003017.8333898,7551,15.933333396911621
1711003020.416914,7553,12.733333587646484
1711003072.1317298,7593,19.733333587646484
1711003083.8020425,7602,17.33333396911621
1711003086.388701,7604,6.5333333015441895
1711003090.30664,7607,18.0
1711003130.645998,7638,30.933332443237305
1711003138.3070846,7644,6.666666507720947
1711003159.1680923,7660,18.933332443237305
1711003246.2964754,7727,24.799999237060547
1711003250.1285415,7730,13.066666603088379
1711003283.678601,7756,1.6666666269302368
1711003332.9605434,7794,15.733333587646484
1711003334.2326367,7795,13.733333587646484
1711003367.5513802,7821,13.0
1711003389.4340096,7838,7.599999904632568
1711003394.477313,7842,15.199999809265137
1711003404.68491,7850,11.533333778381348
1711003411.0580711,7855,2.933333396911621
1711003412.3356905,7856,22.53333282470703
1711003420.150457,7862,26.733333587646484
1711003462.9183097,7895,9.066666603088379
1711003470.6864681,7901,11.199999809265137
1711003503.3088434,7926,12.333333015441895
1711003507.177383,7929,7.066666603088379
1711003581.028625,7986,26.53333282470703
1711003658.3308814,8046,9.600000381469727
1711003668.883592,8054,9.866666793823242
1711003699.980001,8078,17.200000762939453
1711003723.0250514,8096,12.199999809265137
1711003756.602341,8122,0.13333334028720856
1711003784.810175,8144,21.266666412353516
1711003809.8247387,8163,9.466666221618652
1711003811.1211321,8164,11.466666221618652
1711003846.9984202,8192,23.600000381469727
1711003878.0647693,8216,7.4666666984558105
1711003894.7248418,8229,23.733333587646484
1711003928.276848,8255,16.46666717529297
1711003956.649524,8277,8.399999618530273
1711003964.2642946,8283,16.733333587646484
1711003974.7226331,8291,17.53333282470703
1711003981.1465487,8296,7.4666666984558105
1711004051.2666132,8352,18.799999237060547
1711004065.0277195,8363,7.800000190734863
1711004082.4802954,8377,14.333333015441895
1711004107.4979012,8397,12.600000381469727
1711004125.0452325,8411,0.5333333611488342
1711004131.4326015,8416,8.866666793823242
1711004226.2751722,8491,28.200000762939453
1711004263.8352606,8521,6.666666507720947
1711004275.276589,8530,18.799999237060547
1711004297.7179177,8548,10.533333778381348
1711004305.256093,8554,12.733333587646484
1711004316.6685507,8563,26.799999237060547
1711004385.3924515,8618,14.533333778381348
1711004396.6502087,8627,8.933333396911621
1711004436.205143,8659,7.933333396911621
1711004441.117623,8663,25.53333282470703
1711004479.5194118,8694,31.133333206176758
1711004486.8905199,8700,13.399999618530273
1711004509.4957888,8718,24.0
1711004517.0643446,8724,0.3333333432674408
1711004551.6734343,8752,8.933333396911621
1711004554.1860595,8754,9.466666221618652
1711004581.214376,8776,9.800000190734863
1711004583.6783547,8778,4.866666793823242
1711004640.3858733,8823,31.133333206176758
1711004652.8421965,8833,26.33333396911621
1711004692.9331512,8865,14.800000190734863
1711004699.0990121,8870,13.399999618530273
1711004707.8868635,8877,9.733333587646484
1711004721.7054093,8888,1.3333333730697632
1711004758.0006871,8917,17.66666603088379
1711004763.011103,8921,18.46666717529297
1711004843.442343,8985,25.200000762939453
1711004849.8171554,8990,16.133333206176758
1711004869.815531,9006,20.266666412353516
1711004903.4138465,9033,12.733333587646484
1711004923.1122177,9049,20.733333587646484
1711004934.4106405,9058,11.933333396911621
1711004949.6522079,9070,8.399999618530273
1711005009.2024224,9117,11.066666603088379
1711005014.2370915,9121,6.5333333015441895
1711005053.4824433,9152,23.933332443237305
1711005101.5029426,9190,14.0
1711005117.5936136,9203,16.799999237060547
1711005128.7641616,9212,14.0
1711005141.1446028,9222,15.600000381469727
1711005146.0946128,9226,2.799999952316284
1711005178.6824944,9252,21.53333282470703
1711005227.352303,9291,22.933332443237305
1711005242.3681304,9303,17.733333587646484
1711005244.84089,9305,13.399999618530273
1711005253.4107196,9312,21.866666793823242
1711005271.7480009,9327,10.399999618530273
1711005294.2332437,9345,22.133333206176758
1711005312.1907554,9359,21.200000762939453
1711005319.7509904,9365,8.533333778381348
1711005328.6001275,9372,21.53333282470703
1711005334.9605145,9377,13.133333206176758
1711005347.6338053,9387,8.933333396911621
1711005417.9913502,9443,28.933332443237305
1711005433.7587898,9456,10.933333396911621
1711005473.128498,9488,17.399999618530273
1711005475.5857341,9490,20.600000381469727
1711005535.5828266,9538,14.399999618530273
1711005546.9117327,9547,21.799999237060547
1711005558.3557494,9556,-3.133333444595337
1711005570.8735144,9566,15.866666793823242
1711005605.284009,9593,10.133333206176758
1711005623.06355,9607,24.66666603088379
1711005704.6327977,9671,17.399999618530273
1711005705.9667706,9672,18.33333396911621
1711005731.556142,9692,23.733333587646484
1711005746.8292646,9704,22.399999618530273
1711005756.9111054,9712,18.866666793823242
1711005788.172133,9736,-1.1333333253860474
1711005810.4744089,9753,19.46666717529297
1711005811.7425296,9754,11.733333587646484
1711005835.084721,9772,20.600000381469727
1711005888.3316355,9813,14.733333587646484
1711005902.669292,9824,14.800000190734863
1711005919.3754964,9837,-4.400000095367432
1711005936.3046582,9850,20.933332443237305
1711005958.5944374,9867,2.866666555404663
1711005993.3995628,9894,18.133333206176758
1711006006.4313593,9904,12.733333587646484
1711006022.0359466,9916,12.066666603088379
1711006023.3206816,9917,9.133333206176758
1711006063.1196694,9948,12.0
1711006064.4426053,9949,15.399999618530273
1711006065.8179388,9950,26.600000381469727
1711006078.8758461,9960,25.133333206176758
1711006095.7171009,9973,34.79999923706055
1711006103.4981759,9979,22.133333206176758
1711006113.784051,9987,18.46666717529297
1711006121.5185995,9993,4.599999904632568
1711006210.5429559,10063,18.866666793823242
1711006244.662108,10090,11.933333396911621
1711006283.4081895,10121,29.066667556762695
1711006289.6580775,10126,19.066667556762695
1711006304.6959014,10138,15.199999809265137
1711006371.4134462,10191,21.799999237060547
1711006392.7702744,10208,12.733333587646484
1711006401.7460604,10215,10.133333206176758
1711006469.7821581,10269,8.466666221618652
1711006483.7072072,10280,24.200000762939453
1711006561.6862166,10342,16.0
1711006565.4320254,10345,22.0
1711006566.710166,10346,12.199999809265137
1711006628.6263585,10395,5.133333206176758
1711006691.5895,10445,14.600000381469727
1711006699.1551123,10451,7.5333333015441895
1711006700.3959312,10452,17.133333206176758
1711006707.9313295,10458,14.199999809265137
1711006762.018901,10501,13.133333206176758
1711006783.2348685,10518,25.46666717529297
1711006824.0645943,10551,27.600000381469727
1711006836.4669952,10561,10.533333778381348
1711006851.799842,10573,3.4000000953674316
1711006880.6660562,10596,6.066666603088379
1711006903.1749902,10614,0.800000011920929
1711006926.765927,10633,-0.8666666746139526
1711006939.3251843,10643,30.0
1711006941.8158507,10645,9.866666793823242
1711007019.6478083,10707,26.266666412353516
1711007032.4184983,10717,12.533333778381348
1711007041.3195345,10724,18.066667556762695
1711007047.6524582,10729,7.933333396911621
1711007067.937801,10745,6.933333396911621
1711007076.7802556,10752,13.600000381469727
1711007101.170109,10771,11.333333015441895
1711007190.3732839,10842,7.333333492279053
1711007260.4051452,10897,5.800000190734863
1711007360.1569917,10976,7.866666793823242
1711007418.478314,11022,17.266666412353516
1711007419.7446506,11023,11.0
1711007426.0998385,11028,10.133333206176758
1711007436.3161113,11036,18.266666412353516
1711007458.8535461,11054,19.46666717529297
1711007508.7630196,11094,16.133333206176758
1711007538.4175808,11118,4.333333492279053
1711007545.9343963,11124,17.53333282470703
1711007547.1592605,11125,20.200000762939453
1711007589.2015092,11159,10.133333206176758
1711007603.0644386,11170,6.0
1711007650.2989197,11208,6.4666666984558105
1711007655.2284064,11212,19.799999237060547
1711007662.5880837,11218,20.733333587646484
1711007671.2909513,11225,15.066666603088379
1711007672.4990847,11226,-2.5333333015441895
1711007710.1771646,11256,10.466666221618652
1711007803.9634607,11330,15.399999618530273
1711007805.2450962,11331,14.600000381469727
1711007846.9330208,11364,12.399999618530273
1711007885.0072067,11394,15.666666984558105
1711007897.5349438,11404,22.133333206176758
1711007903.8730888,11409,23.266666412353516
1711007946.6047435,11443,2.933333396911621
1711007953.0500908,11448,11.466666221618652
1711007955.5098896,11450,6.199999809265137
1711007969.3437994,11461,14.666666984558105
1711007971.9106498,11463,28.933332443237305
1711008050.6681342,11526,26.866666793823242
1711008105.9904552,11570,0.9333333373069763
1711008115.9591267,11578,7.800000190734863
1711008157.0759075,11611,24.933332443237305
1711008263.6129322,11696,17.200000762939453
1711008313.5658698,11736,22.133333206176758
1711008338.2113733,11756,25.600000381469727
1711008349.4251013,11765,15.0
1711008375.048396,11786,26.266666412353516
1711008413.7850916,11817,15.733333587646484
1711008416.3111475,11819,4.4666666984558105
1711008421.3400407,11823,20.399999618530273
1711008447.5656831,11844,13.533333778381348
1711008451.2805138,11847,16.66666603088379
1711008456.273485,11851,9.333333015441895
1711008476.5280206,11867,8.866666793823242
1711008488.0056036,11876,6.4666666984558105
1711008495.661074,11882,19.066667556762695
1711008542.309715,11919,19.33333396911621
1711008569.8263948,11941,12.600000381469727
1711008587.4413602,11955,15.199999809265137
1711008605.9163303,11970,8.399999618530273
1711008608.3781302,11972,9.866666793823242
1711008614.6922214,11977,5.0
1711008658.393325,12012,5.599999904632568
1711008677.0366845,12027,5.800000190734863
1711008714.6126776,12057,21.399999618530273
1711008722.1033082,12063,8.666666984558105
1711008728.2312977,12068,7.4666666984558105
1711008737.9506903,12076,6.333333492279053
1711008811.5153768,12135,22.866666793823242
1711008861.2576184,12175,11.066666603088379
1711008866.1533628,12179,2.6666667461395264
1711008904.9540377,12210,15.600000381469727
1711008936.1261516,12235,18.200000762939453
1711008949.7319293,12246,12.933333396911621
1711008969.7483444,12262,27.066667556762695
1711008981.1120152,12271,16.733333587646484
1711009019.9316,12302,20.53333282470703
1711009022.4782252,12304,8.466666221618652
1711009027.3199508,12308,4.199999809265137
1711009037.3711097,12316,21.600000381469727
1711009074.1289594,12345,10.533333778381348
1711009085.3834162,12354,31.53333282470703
1711009100.534097,12366,15.666666984558105
1711009105.5473433,12370,1.2000000476837158
1711009136.183194,12394,32.13333511352539
1711009141.322386,12398,11.666666984558105
1711009143.8759356,12400,7.400000095367432
1711009170.4207826,12421,14.266666412353516
1711009171.625561,12422,29.200000762939453
1711009190.5719354,12437,18.53333282470703
1711009198.0084236,12443,11.199999809265137
1711009205.5839837,12449,18.799999237060547
1711009239.3220232,12476,22.799999237060547
1711009241.8860338,12478,6.066666603088379
1711009244.3587368,12480,7.666666507720947
1711009296.8664682,12522,16.866666793823242
1711009336.8268287,12554,30.66666603088379
1711009395.6140835,12601,13.600000381469727
1711009453.872937,12648,10.600000381469727
1711009460.101917,12653,13.800000190734863
1711009492.1693401,12679,24.0
1711009527.8308866,12708,24.33333396911621
1711009619.3016458,12782,12.333333015441895
1711009630.4715352,12791,14.266666412353516
1711009700.2352872,12847,19.799999237060547
1711009713.945847,12858,19.066667556762695
1711009767.6605349,12901,24.733333587646484
1711009772.701741,12905,2.799999952316284
1711009794.1243207,12922,22.866666793823242
1711009821.6838267,12944,24.933332443237305
1711009856.5878704,12972,26.66666603088379
1711009861.557883,12976,7.599999904632568
1711009887.2849844,12997,15.933333396911621
1711009903.8072546,13010,15.600000381469727
1711009921.569008,13024,19.799999237060547
1711009926.634702,13028,21.53333282470703
1711009936.6474981,13036,39.06666564941406
1711009937.91894,13037,15.933333396911621
1711009950.5803118,13047,14.399999618530273
1711009951.8600924,13048,19.53333282470703
1711010001.54738,13088,16.933332443237305
1711010006.511938,13092,-5.266666889190674
1711010127.2623086,13188,11.133333206176758
1711010154.8614256,13210,32.86666488647461
1711010176.074047,13227,23.33333396911621
1711010184.8471708,13234,19.0
1711010195.986389,13243,21.0
1711010204.6868193,13250,6.066666603088379
1711010218.194186,13261,9.733333587646484
1711010271.8192647,13304,17.266666412353516
1711010328.772817,13349,7.4666666984558105
1711010376.7103684,13388,3.4000000953674316
1711010414.5546887,13418,5.666666507720947
1711010464.2554314,13455,1.7333333492279053
1711010554.3523433,13522,16.866666793823242
1711010566.667835,13531,25.933332443237305
1711010568.010578,13532,10.533333778381348
1711010592.354569,13550,10.466666221618652
1711010603.0709615,13558,7.800000190734863
1711010627.5091338,13576,12.466666221618652
1711010643.7597034,13588,13.133333206176758
1711010690.9939003,13623,16.53333282470703
1711010716.517314,13642,23.799999237060547
1711010719.1376228,13644,21.66666603088379
1711010723.0397804,13647,3.4000000953674316
1711010740.5996273,13660,28.399999618530273
1711010797.5106242,13702,26.0
1711010816.6847363,13716,13.333333015441895
1711010842.6106906,13736,13.266666412353516
1711010872.287505,13759,6.199999809265137
1711010927.9969888,13802,12.066666603088379
1711010965.7717855,13831,23.53333282470703
1711010989.5344748,13849,3.6666667461395264
1711011043.5656939,13890,30.066667556762695
1711011077.4859219,13916,13.533333778381348
1711011149.1595337,13971,1.6666666269302368
1711011160.729089,13980,9.0
1711011194.729984,14006,23.866666793823242
1711011233.741465,14035,13.866666793823242
1711011248.8985806,14046,13.399999618530273
1711011325.6672235,14102,16.066667556762695
1711011340.6012983,14113,8.466666221618652
1711011359.9674025,14127,18.33333396911621
1711011377.6589856,14140,22.46666717529297
1711011402.4591033,14158,3.200000047683716
1711011428.6984212,14177,8.600000381469727
1711011443.9749515,14188,15.733333587646484
